name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
3385,0.8434679333333334,0.004623739745788207,0.8812673333333335,0.00637769931133062,0.7923249,0.006572928924370596,0.6800898333333335,0.009489768948473002,0.8346468333333331,0.00469592839106634,0.8367962333333333,0.004594820417363022,0.6735924999999999,0.009189572275326439
3386,0.8467107666666668,0.0037345040540726444,0.8818377333333332,0.006230346029762283,0.7991826000000001,0.006397130335090722,0.6870369,0.00770805891013224,0.8386063,0.0037163605403024626,0.8405103333333332,0.003678820231929059,0.6810205,0.007357693635775486
3387,0.8414254333333334,0.005892259689968101,0.8802791666666666,0.007013667042643061,0.7889408000000001,0.007177741909830556,0.6761865999999999,0.011971934080489504,0.8322502999999999,0.006033496539578298,0.8346101333333332,0.005875209071750694,0.6692202666666665,0.011750284313312508
3388,0.8429757666666668,0.006009803093241934,0.8869481333333334,0.008980081513082673,0.7834306666666666,0.008069576766807673,0.6785124333333334,0.012730548772426364,0.8327459,0.005762678121115758,0.8351895333333333,0.0058562149464351666,0.6703789666666666,0.011712440770051036
3389,0.8467586,0.0036124845457251977,0.8866157333333332,0.00950324336624927,0.7928350666666668,0.006427215785549994,0.6867803666666668,0.0071858490318956305,0.8375719999999999,0.002611304364251435,0.8397255666666666,0.0028346522341383884,0.6794512,0.0056693119718783085
339,0.8431572666666667,0.005288921661381445,0.8793896,0.005522802072411665,0.7940850333333334,0.009457790022108703,0.6791414666666667,0.010965227433631488,0.8347395333333334,0.005870257908528693,0.8367374666666667,0.005654430900558903,0.6734749333333334,0.011308786315358369
3390,0.8444362999999999,0.005588509240180801,0.8833799333333332,0.009973086406833195,0.7917456333333334,0.005907649690098381,0.6819735666666664,0.011290108406929929,0.8354330666666667,0.004896128617967271,0.837563,0.005029118185540877,0.6751258,0.010058126175661009
3391,0.8460133666666667,0.003941083795304184,0.8889198333333332,0.006280069465261165,0.7879530000000001,0.008123332134384095,0.6850719,0.008079379859908161,0.8359504666666666,0.004212579279788773,0.8384365333333332,0.004078161779386705,0.6768731333333334,0.008156329151216776
3392,0.8340835333333332,0.0033090424881687007,0.8687933,0.004814977080548461,0.7871298333333333,0.007597614408181189,0.6605579333333331,0.006996050432249239,0.8258109666666668,0.0037611054362113906,0.8279616999999998,0.0036023690590958443,0.6559232333333334,0.007204580007301553
3393,0.8433415666666667,0.004913012066377185,0.8853647666666667,0.006703582108217147,0.7863900000000001,0.006735673890459719,0.6788396000000002,0.01001486433395811,0.8333492666666665,0.004982888270134468,0.8358774999999999,0.004867006675848983,0.6717550333333331,0.009733755831386854
