name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
6104,0.740896625,0.03001243644609433,0.6821754166666666,0.02820297608095102,0.8206911666666666,0.05014872354724933,0.500448875,0.06332098294442272,0.7463947083333334,0.03136100335927336,0.7514332499999999,0.0318457817564721,0.5028664166666666,0.06369175707308394
6105,0.743769125,0.026911163545000134,0.6904045,0.02590724812077672,0.816311125,0.04680166096826369,0.5035702083333333,0.05683278356197663,0.7490340833333334,0.028292472160083116,0.7533577499999998,0.028700317629275048,0.5067155,0.057400698772527736
6106,0.7425414583333333,0.029363684982353762,0.6840192500000001,0.025495594353251147,0.8220453333333332,0.05104173182520664,0.503603625,0.06286815147004593,0.7480361666666666,0.030834543438780056,0.75303225,0.03152025371462042,0.5060644166666667,0.06304062531072623
6107,0.7450569583333332,0.02819615481628229,0.69239175,0.025972236565060963,0.8166719583333334,0.04835589748404622,0.5057714999999999,0.05966389086605563,0.7503927916666667,0.029653944831730783,0.7545318333333334,0.030092454746206438,0.5090635416666666,0.060185239686183306
6108,0.7631009791666666,0.029068688841380568,0.6997599166666667,0.028707788446382793,0.849342,0.051736406861887144,0.5460754791666665,0.06135448241440866,0.7694077291666667,0.030808402105380137,0.7745508333333332,0.03108599742603784,0.5491019166666667,0.062171959610604975
6109,0.7664022708333333,0.02899664829621607,0.705796875,0.028733506553066338,0.8489888749999999,0.045578216020387016,0.5516355416666666,0.0596781133015469,0.7725224583333333,0.03045240523285988,0.7773927083333333,0.0303548821450649,0.5547855416666666,0.06070980345102475
611,0.6970624583333334,0.021135380980472438,0.5671807083333333,0.0456659013180482,0.8739607916666667,0.04366434927506934,0.45205541666666665,0.03851306765232948,0.7012671249999999,0.02323403743833969,0.7205708749999999,0.019877811177745022,0.441141625,0.03975595293715759
6110,0.7650910624999999,0.029147749286786657,0.7003659583333333,0.029558420893213404,0.8532445000000001,0.049441526424140035,0.5509924791666667,0.061301516801195194,0.771386875,0.030406009540126358,0.7768051041666668,0.030857821372222344,0.5536103541666666,0.06171579366483436
6111,0.77059,0.027987217244777707,0.7139908333333334,0.0255509397414999,0.8477312499999999,0.04503491984336013,0.558179375,0.058421099147491766,0.7765013333333334,0.029332288369523923,0.7808610000000001,0.029612883994438725,0.5617219999999999,0.0592257447248472
6112,0.6816987916666667,0.022952265913225606,0.543746,0.05073761037907405,0.8694460416666665,0.04406179100818861,0.4260147916666666,0.03995584263507752,0.6838274166666666,0.02605358359949523,0.7065960416666667,0.020847202815540252,0.41319212499999997,0.0416944046935557
6113,0.6842545833333333,0.020693148714915018,0.5525825416666668,0.047065938854478906,0.8634323749999999,0.04043446587005705,0.42735558333333334,0.03535632720758661,0.6871559583333333,0.023420899022443684,0.7080074166666667,0.018594234395609442,0.41601487499999995,0.03718833548340925
6114,0.6812232083333334,0.022471671371106172,0.5479734166666667,0.0498260435873387,0.8626167916666666,0.04758604015033943,0.422298875,0.04150551999721677,0.6835093333333333,0.02507503193297501,0.705295125,0.021040305736215053,0.4105904166666667,0.04208038024554827
