name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
0,0.851959375,0.010355730490105254,0.8887878750000001,0.017489683051575448,0.802278625,0.0034075362362104068,0.6982799999999999,0.019951316654819275,0.8431259166666667,0.008960345024008593,0.8455332499999999,0.009070486043493876,0.6910669583333333,0.018141424759443133
1,0.8502241666666667,0.01345543078549283,0.8882237916666665,0.01927573568658427,0.7989072083333332,0.006103790055503774,0.6946391666666667,0.026465894498829776,0.8411292916666667,0.012299052103733938,0.8435654583333333,0.012419160624087452,0.6871314166666668,0.024838715227778314
10,0.84711825,0.013823986835270755,0.8892682500000001,0.017758017920266947,0.7902538333333333,0.011001501848726662,0.6880851250000001,0.02734175072845078,0.8368042916666667,0.013519552997753223,0.8397610416666667,0.01319490026151132,0.6795221666666668,0.026389901925228693
100,0.8444853333333334,0.013011059689044686,0.879546625,0.01954600661496846,0.797057625,0.008039201132778133,0.6827605,0.02590403078757202,0.8360818333333334,0.01177025027869792,0.8383024583333333,0.011971909011911704,0.6766047916666666,0.023943863912110484
1000,0.84743975,0.008591989283502736,0.8850675833333334,0.014939019128259165,0.7965342500000001,0.008039724623501682,0.6885119166666667,0.01727022623631847,0.8383655416666667,0.007457553882556385,0.8408012916666667,0.007769626047065064,0.6816020833333333,0.015539179987644324
1001,0.8468742499999999,0.00880971572975713,0.8832724166666668,0.017600188489397473,0.7977105833333334,0.006728315823357327,0.6875727916666667,0.017263849950941497,0.8380466666666666,0.00698601759832151,0.8404917916666665,0.007378565360610226,0.6809832916666666,0.014756807105695657
1002,0.8502466666666667,0.004402220256689307,0.8873997916666667,0.012139702571312373,0.800048,0.00891036986984218,0.6943187916666668,0.008595406634684577,0.8412100416666667,0.0033302059014443035,0.8437242500000002,0.0034433166676785683,0.6874482083333332,0.006886406976186244
1003,0.8473950416666667,0.008516393921899736,0.883870375,0.016860511797411513,0.79809675,0.00687092579832492,0.688518125,0.016776563474894774,0.8385476666666666,0.006868593734095643,0.8409839166666667,0.007206170531696019,0.6819674166666667,0.01441218224105132
1004,0.8475248750000001,0.00940797289219187,0.8870550416666667,0.015826500196709597,0.7941257500000001,0.008175881817883618,0.688929875,0.01914466919403186,0.8379531666666665,0.008204957481630373,0.8405903333333334,0.008545549595202038,0.6811809583333334,0.017091501461708396
1005,0.8492095000000001,0.006178275128643697,0.8883401666666667,0.013998686760353363,0.796384375,0.007386810724483707,0.6923208750000001,0.01254181679964547,0.839761375,0.00456355254267796,0.8423622083333333,0.005007827438157404,0.6847248333333334,0.010015944092194765
1006,0.8477378333333333,0.00884856991475072,0.8863949166666667,0.0167641491178326,0.7955485000000001,0.007707943096741728,0.6895950416666666,0.017691628318597618,0.838325625,0.007278337488217426,0.8409716249999999,0.0076811541411572525,0.6819436250000002,0.01536262172715068
