dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3838,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.542137,0.087657,0.773189,0.043218,0.781345,0.056714,0.762076,0.072072,0.770164,0.044974,0.77171,0.044366,0.543421,0.088732
6100,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.554472,0.081459,0.778249,0.040875,0.778715,0.059986,0.777624,0.066446,0.776651,0.041356,0.77817,0.040968,0.556339,0.081936
191,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.531685,0.082527,0.769122,0.040553,0.787639,0.054741,0.743962,0.067593,0.764109,0.041962,0.7658,0.041425,0.531601,0.08285
191,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.531685,0.082527,0.769122,0.040553,0.787639,0.054741,0.743962,0.067593,0.764109,0.041962,0.7658,0.041425,0.531601,0.08285
2191,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.553213,0.085767,0.777226,0.042835,0.774043,0.059611,0.781588,0.06833,0.776341,0.043591,0.777815,0.043213,0.555631,0.086426
3114,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.509647,0.090869,0.757432,0.045315,0.770688,0.063123,0.739395,0.069919,0.753275,0.046029,0.755042,0.045474,0.510083,0.090947
4174,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.515477,0.084987,0.760107,0.042196,0.770181,0.058037,0.746403,0.068439,0.75672,0.043256,0.758292,0.042762,0.516585,0.085523
4111,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.515701,0.085326,0.760248,0.042275,0.770442,0.05761,0.746379,0.068761,0.75685,0.043425,0.758411,0.042945,0.516821,0.085889
1528,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.560971,0.084996,0.782283,0.04245,0.788721,0.05921,0.773541,0.066861,0.779682,0.04321,0.781131,0.042729,0.562262,0.085459
4784,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.55694,0.083242,0.779234,0.041581,0.777063,0.058623,0.782205,0.06738,0.778179,0.042382,0.779634,0.041976,0.559268,0.083951
4784,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.55694,0.083242,0.779234,0.041581,0.777063,0.058623,0.782205,0.06738,0.778179,0.042382,0.779634,0.041976,0.559268,0.083951
4694,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553882,0.082418,0.778132,0.040936,0.779413,0.05768,0.776409,0.067888,0.776442,0.04191,0.777911,0.041491,0.555822,0.082983
3679,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555373,0.083156,0.778497,0.041222,0.776201,0.056558,0.781649,0.067958,0.777518,0.042314,0.778925,0.041934,0.557849,0.083869
3606,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548606,0.084558,0.775863,0.041761,0.78,0.056954,0.770241,0.070935,0.773583,0.043237,0.775121,0.042719,0.550241,0.085439
7999,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.527067,0.087852,0.764556,0.043876,0.764537,0.061018,0.764588,0.069504,0.763017,0.044674,0.764563,0.044224,0.529125,0.088448
7999,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.527067,0.087852,0.764556,0.043876,0.764537,0.061018,0.764588,0.069504,0.763017,0.044674,0.764563,0.044224,0.529125,0.088448
7583,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.56027,0.082153,0.781647,0.040888,0.785492,0.057407,0.776412,0.067434,0.779501,0.041915,0.780952,0.041443,0.561904,0.082885
7583,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.56027,0.082153,0.781647,0.040888,0.785492,0.057407,0.776412,0.067434,0.779501,0.041915,0.780952,0.041443,0.561904,0.082885
4285,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.527572,0.086567,0.766665,0.042754,0.781113,0.056557,0.747044,0.069116,0.762486,0.044192,0.764079,0.043592,0.528157,0.087183
4285,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.527572,0.086567,0.766665,0.042754,0.781113,0.056557,0.747044,0.069116,0.762486,0.044192,0.764079,0.043592,0.528157,0.087183
7932,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.536459,0.082761,0.770351,0.040905,0.778429,0.055694,0.75939,0.068144,0.767438,0.04217,0.76891,0.041719,0.537819,0.083437
2240,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.520715,0.08398,0.762767,0.041554,0.773257,0.057124,0.748487,0.068474,0.759302,0.042762,0.760872,0.042253,0.521744,0.084507
7442,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.545864,0.083264,0.774896,0.04133,0.782578,0.058076,0.76444,0.068249,0.771963,0.042426,0.773509,0.041882,0.547018,0.083765
3342,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.568373,0.079733,0.785504,0.03989,0.787081,0.056751,0.783312,0.063055,0.783905,0.040383,0.785197,0.040031,0.570394,0.080062
2861,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.507794,0.091692,0.756366,0.045717,0.768077,0.06288,0.740424,0.071144,0.752498,0.046722,0.754251,0.046048,0.508502,0.092095
6583,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.534285,0.08738,0.769899,0.043446,0.783667,0.058406,0.751201,0.067544,0.765889,0.044404,0.767434,0.043895,0.534868,0.08779
6583,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.534285,0.08738,0.769899,0.043446,0.783667,0.058406,0.751201,0.067544,0.765889,0.044404,0.767434,0.043895,0.534868,0.08779
2942,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548147,0.083886,0.77584,0.04188,0.782192,0.059751,0.7672,0.067571,0.77315,0.042665,0.774696,0.042144,0.549392,0.084287
5135,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.526522,0.085233,0.764416,0.042058,0.765708,0.05855,0.762648,0.072847,0.7625,0.043553,0.764178,0.043039,0.528356,0.086077
4927,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.521213,0.086058,0.763019,0.042587,0.773445,0.05732,0.748842,0.068859,0.759615,0.043678,0.761144,0.043288,0.522288,0.086576
2969,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.539449,0.085587,0.770947,0.042506,0.773144,0.060029,0.767956,0.071341,0.768908,0.043594,0.77055,0.043164,0.5411,0.086328
2969,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.539449,0.085587,0.770947,0.042506,0.773144,0.060029,0.767956,0.071341,0.768908,0.043594,0.77055,0.043164,0.5411,0.086328
3901,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.539225,0.083539,0.771239,0.041527,0.775378,0.057389,0.765612,0.067213,0.769071,0.042405,0.770495,0.042047,0.54099,0.084094
2013,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.558994,0.083837,0.781268,0.041902,0.787073,0.058955,0.773364,0.064097,0.778863,0.042291,0.780218,0.041922,0.560437,0.083845
8181,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.546474,0.089814,0.774161,0.044918,0.773131,0.061165,0.775563,0.068624,0.772912,0.045512,0.774347,0.045151,0.548694,0.090303
506,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.545516,0.084887,0.773776,0.042632,0.773412,0.060236,0.774273,0.065563,0.772434,0.043024,0.773842,0.042645,0.547685,0.08529
7804,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.560253,0.0813,0.781361,0.040443,0.782631,0.05687,0.779609,0.066698,0.779714,0.041326,0.78112,0.040972,0.56224,0.081944
3219,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.533648,0.080999,0.769956,0.040359,0.787877,0.058153,0.745554,0.065224,0.764971,0.041189,0.766715,0.04056,0.533431,0.081121
3219,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.533648,0.080999,0.769956,0.040359,0.787877,0.058153,0.745554,0.065224,0.764971,0.041189,0.766715,0.04056,0.533431,0.081121
5599,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.569741,0.082588,0.786296,0.041362,0.789863,0.0593,0.781419,0.065455,0.784219,0.041841,0.785641,0.041454,0.571282,0.082908
6740,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.536428,0.081349,0.76944,0.040594,0.77034,0.057579,0.768175,0.066909,0.767794,0.041549,0.769258,0.041071,0.538515,0.082143
985,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.542821,0.085718,0.772953,0.042451,0.776152,0.056922,0.768584,0.069372,0.770939,0.043717,0.772368,0.043276,0.544736,0.086551
985,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.542821,0.085718,0.772953,0.042451,0.776152,0.056922,0.768584,0.069372,0.770939,0.043717,0.772368,0.043276,0.544736,0.086551
7774,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547406,0.081952,0.775247,0.040392,0.779269,0.056032,0.76977,0.070148,0.772983,0.041878,0.77452,0.041406,0.549039,0.082812
7774,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547406,0.081952,0.775247,0.040392,0.779269,0.056032,0.76977,0.070148,0.772983,0.041878,0.77452,0.041406,0.549039,0.082812
6974,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556477,0.084757,0.77934,0.042233,0.780351,0.059771,0.77798,0.06834,0.777662,0.042978,0.779166,0.042598,0.558331,0.085197
6974,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556477,0.084757,0.77934,0.042233,0.780351,0.059771,0.77798,0.06834,0.777662,0.042978,0.779166,0.042598,0.558331,0.085197
5144,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.54603,0.087393,0.774787,0.043357,0.780292,0.058099,0.767333,0.068079,0.772424,0.044206,0.773812,0.0439,0.547625,0.0878
204,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.537963,0.085918,0.770136,0.042887,0.771056,0.059861,0.768892,0.068832,0.768461,0.043746,0.769974,0.043288,0.539949,0.086575
1621,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.52047,0.088594,0.763604,0.043579,0.782153,0.056055,0.738409,0.070446,0.758565,0.045279,0.760281,0.044582,0.520562,0.089164
1621,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.52047,0.088594,0.763604,0.043579,0.782153,0.056055,0.738409,0.070446,0.758565,0.045279,0.760281,0.044582,0.520562,0.089164
3839,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.551626,0.083783,0.777528,0.041639,0.782725,0.057421,0.770481,0.067183,0.775185,0.042544,0.776603,0.042144,0.553206,0.084289
7519,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.519881,0.084898,0.76331,0.041959,0.782344,0.056842,0.737433,0.069129,0.758071,0.04366,0.759889,0.042756,0.519777,0.085511
7519,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.519881,0.084898,0.76331,0.041959,0.782344,0.056842,0.737433,0.069129,0.758071,0.04366,0.759889,0.042756,0.519777,0.085511
1557,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.523414,0.083267,0.765209,0.040854,0.784881,0.053929,0.738429,0.068219,0.759934,0.042537,0.761655,0.0419,0.523311,0.0838
1557,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.523414,0.083267,0.765209,0.040854,0.784881,0.053929,0.738429,0.068219,0.759934,0.042537,0.761655,0.0419,0.523311,0.0838
131,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.543246,0.083582,0.774177,0.041257,0.786019,0.055257,0.758086,0.068043,0.770555,0.04268,0.772053,0.042123,0.544105,0.084247
131,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.543246,0.083582,0.774177,0.041257,0.786019,0.055257,0.758086,0.068043,0.770555,0.04268,0.772053,0.042123,0.544105,0.084247
6781,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.502396,0.086069,0.754082,0.042304,0.768234,0.056793,0.734809,0.071269,0.749789,0.043895,0.751522,0.043347,0.503043,0.086693
1531,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.564819,0.082077,0.784147,0.040739,0.790223,0.057175,0.775873,0.068445,0.781541,0.041991,0.783048,0.041434,0.566096,0.082868
1531,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.564819,0.082077,0.784147,0.040739,0.790223,0.057175,0.775873,0.068445,0.781541,0.041991,0.783048,0.041434,0.566096,0.082868
2297,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.538974,0.083562,0.770811,0.041597,0.772902,0.058503,0.767948,0.068031,0.768933,0.042496,0.770425,0.042079,0.54085,0.084157
