dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
8154,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431498,0.100202,0.709459,0.051791,0.673975,0.070787,0.771802,0.082869,0.718948,0.052197,0.722888,0.051843,0.445776,0.103686
7610,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434068,0.099389,0.708233,0.050985,0.665825,0.070012,0.782692,0.084836,0.719526,0.051748,0.724259,0.051522,0.448517,0.103043
7610,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434068,0.099389,0.708233,0.050985,0.665825,0.070012,0.782692,0.084836,0.719526,0.051748,0.724259,0.051522,0.448517,0.103043
4017,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435605,0.095461,0.704723,0.049472,0.651009,0.069131,0.799069,0.081217,0.718982,0.049808,0.725039,0.049508,0.450078,0.099016
4017,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435605,0.095461,0.704723,0.049472,0.651009,0.069131,0.799069,0.081217,0.718982,0.049808,0.725039,0.049508,0.450078,0.099016
7985,gauss_nb,{'classifier__var_smoothing': 1e-09},0.420958,0.091994,0.689362,0.049351,0.616598,0.070824,0.817165,0.074998,0.707603,0.049195,0.716881,0.047856,0.433763,0.095713
7985,gauss_nb,{'classifier__var_smoothing': 1e-08},0.420958,0.091994,0.689362,0.049351,0.616598,0.070824,0.817165,0.074998,0.707603,0.049195,0.716881,0.047856,0.433763,0.095713
3505,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433825,0.096074,0.704072,0.049962,0.65108,0.069746,0.797151,0.08067,0.718171,0.050048,0.724115,0.049757,0.448231,0.099515
3505,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433825,0.096074,0.704072,0.049962,0.65108,0.069746,0.797151,0.08067,0.718171,0.050048,0.724115,0.049757,0.448231,0.099515
1681,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424604,0.091037,0.686805,0.048377,0.60401,0.069863,0.832289,0.07666,0.706714,0.048635,0.71815,0.047316,0.436299,0.094632
1681,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424604,0.091037,0.686805,0.048377,0.60401,0.069863,0.832289,0.07666,0.706714,0.048635,0.71815,0.047316,0.436299,0.094632
4050,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438913,0.095377,0.707616,0.049791,0.657047,0.070511,0.796454,0.081581,0.721034,0.050143,0.726751,0.049547,0.453501,0.099093
4050,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438913,0.095377,0.707616,0.049791,0.657047,0.070511,0.796454,0.081581,0.721034,0.050143,0.726751,0.049547,0.453501,0.099093
5624,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434965,0.098478,0.709087,0.050921,0.66765,0.069995,0.781848,0.082165,0.720241,0.051248,0.724749,0.050983,0.449498,0.101965
5624,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434965,0.098478,0.709087,0.050921,0.66765,0.069995,0.781848,0.082165,0.720241,0.051248,0.724749,0.050983,0.449498,0.101965
2749,gauss_nb,{'classifier__var_smoothing': 1e-09},0.406262,0.093289,0.674402,0.04979,0.585123,0.070309,0.831291,0.074558,0.695219,0.049999,0.708207,0.048338,0.416414,0.096677
2749,gauss_nb,{'classifier__var_smoothing': 1e-08},0.406262,0.093289,0.674402,0.04979,0.585123,0.070309,0.831291,0.074558,0.695219,0.049999,0.708207,0.048338,0.416414,0.096677
7511,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429503,0.092232,0.68991,0.04965,0.608295,0.071235,0.833322,0.074288,0.709771,0.04932,0.720808,0.047948,0.441617,0.095895
7511,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429503,0.092232,0.68991,0.04965,0.608295,0.071235,0.833322,0.074288,0.709771,0.04932,0.720808,0.047948,0.441617,0.095895
7707,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418295,0.089583,0.671658,0.048708,0.563332,0.070201,0.862051,0.071132,0.694638,0.049558,0.712692,0.04664,0.425383,0.09328
7707,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418295,0.089583,0.671658,0.048708,0.563332,0.070201,0.862051,0.071132,0.694638,0.049558,0.712692,0.04664,0.425383,0.09328
7544,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424028,0.093345,0.68848,0.050279,0.610241,0.07272,0.825952,0.076327,0.707586,0.050099,0.718097,0.048557,0.436193,0.097114
7544,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424028,0.093345,0.68848,0.050279,0.610241,0.07272,0.825952,0.076327,0.707586,0.050099,0.718097,0.048557,0.436193,0.097114
8147,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435747,0.095469,0.707842,0.049916,0.662146,0.070717,0.788111,0.08081,0.720053,0.04999,0.725128,0.049479,0.450257,0.098958
8147,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435747,0.095469,0.707842,0.049916,0.662146,0.070717,0.788111,0.08081,0.720053,0.04999,0.725128,0.049479,0.450257,0.098958
3263,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424405,0.094319,0.689201,0.050821,0.611995,0.072291,0.824866,0.074824,0.708282,0.050482,0.718431,0.049038,0.436862,0.098077
3263,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424405,0.094319,0.689201,0.050821,0.611995,0.072291,0.824866,0.074824,0.708282,0.050482,0.718431,0.049038,0.436862,0.098077
5276,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431889,0.090869,0.691403,0.048849,0.610473,0.070828,0.833666,0.074623,0.711154,0.048515,0.722069,0.047201,0.444139,0.094403
5276,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431889,0.090869,0.691403,0.048849,0.610473,0.070828,0.833666,0.074623,0.711154,0.048515,0.722069,0.047201,0.444139,0.094403
4026,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428571,0.099996,0.704453,0.051607,0.659507,0.070489,0.783398,0.083183,0.716497,0.052038,0.721453,0.051787,0.442906,0.103574
4026,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428571,0.099996,0.704453,0.051607,0.659507,0.070489,0.783398,0.083183,0.716497,0.052038,0.721453,0.051787,0.442906,0.103574
3569,gauss_nb,{'classifier__var_smoothing': 1e-09},0.43483,0.097357,0.706059,0.050377,0.656906,0.069974,0.792398,0.082025,0.719191,0.050616,0.724652,0.050389,0.449305,0.100778
3569,gauss_nb,{'classifier__var_smoothing': 1e-08},0.43483,0.097357,0.706059,0.050377,0.656906,0.069974,0.792398,0.082025,0.719191,0.050616,0.724652,0.050389,0.449305,0.100778
6480,gauss_nb,{'classifier__var_smoothing': 1e-09},0.408298,0.094526,0.677197,0.04955,0.591841,0.069257,0.827225,0.077786,0.697465,0.050047,0.709533,0.048993,0.419066,0.097985
6480,gauss_nb,{'classifier__var_smoothing': 1e-08},0.408298,0.094526,0.677197,0.04955,0.591841,0.069257,0.827225,0.077786,0.697465,0.050047,0.709533,0.048993,0.419066,0.097985
5278,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428972,0.089727,0.689359,0.048402,0.607245,0.07067,0.833705,0.073783,0.709284,0.047981,0.720475,0.046596,0.44095,0.093192
5278,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428972,0.089727,0.689359,0.048402,0.607245,0.07067,0.833705,0.073783,0.709284,0.047981,0.720475,0.046596,0.44095,0.093192
6552,gauss_nb,{'classifier__var_smoothing': 1e-09},0.409263,0.093684,0.68521,0.049012,0.617174,0.069287,0.804766,0.07914,0.702464,0.04913,0.71097,0.048584,0.42194,0.097168
6552,gauss_nb,{'classifier__var_smoothing': 1e-08},0.409263,0.093684,0.68521,0.049012,0.617174,0.069287,0.804766,0.07914,0.702464,0.04913,0.71097,0.048584,0.42194,0.097168
5277,gauss_nb,{'classifier__var_smoothing': 1e-09},0.43201,0.090868,0.691286,0.049008,0.609956,0.071107,0.834268,0.074179,0.711114,0.048617,0.722112,0.047222,0.444223,0.094444
5277,gauss_nb,{'classifier__var_smoothing': 1e-08},0.43201,0.090868,0.691286,0.049008,0.609956,0.071107,0.834268,0.074179,0.711114,0.048617,0.722112,0.047222,0.444223,0.094444
4573,gauss_nb,{'classifier__var_smoothing': 1e-09},0.411024,0.095082,0.683764,0.049964,0.610259,0.070467,0.812955,0.078895,0.70205,0.049949,0.711607,0.049248,0.423214,0.098495
4573,gauss_nb,{'classifier__var_smoothing': 1e-08},0.411024,0.095082,0.683764,0.049964,0.610259,0.070467,0.812955,0.078895,0.70205,0.049949,0.711607,0.049248,0.423214,0.098495
6131,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430843,0.095228,0.704307,0.049804,0.655954,0.070461,0.78922,0.080239,0.717208,0.049679,0.722587,0.049318,0.445174,0.098637
6131,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430843,0.095228,0.704307,0.049804,0.655954,0.070461,0.78922,0.080239,0.717208,0.049679,0.722587,0.049318,0.445174,0.098637
7568,gauss_nb,{'classifier__var_smoothing': 1e-09},0.441362,0.093168,0.707139,0.048868,0.652253,0.070643,0.803565,0.080583,0.721576,0.04881,0.727909,0.048316,0.455817,0.096632
7568,gauss_nb,{'classifier__var_smoothing': 1e-08},0.441362,0.093168,0.707139,0.048868,0.652253,0.070643,0.803565,0.080583,0.721576,0.04881,0.727909,0.048316,0.455817,0.096632
945,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418514,0.095077,0.688434,0.05033,0.616518,0.070337,0.814805,0.076868,0.70658,0.050281,0.715661,0.049345,0.431323,0.098691
945,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418514,0.095077,0.688434,0.05033,0.616518,0.070337,0.814805,0.076868,0.70658,0.050281,0.715661,0.049345,0.431323,0.098691
4081,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432436,0.096069,0.70468,0.049784,0.655055,0.069278,0.791846,0.081121,0.717957,0.050054,0.72345,0.049773,0.446901,0.099545
4081,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432436,0.096069,0.70468,0.049784,0.655055,0.069278,0.791846,0.081121,0.717957,0.050054,0.72345,0.049773,0.446901,0.099545
5529,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430835,0.096141,0.706217,0.05003,0.662991,0.070411,0.782177,0.081199,0.717809,0.050017,0.722584,0.04975,0.445168,0.099501
5529,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430835,0.096141,0.706217,0.05003,0.662991,0.070411,0.782177,0.081199,0.717809,0.050017,0.722584,0.04975,0.445168,0.099501
7443,gauss_nb,{'classifier__var_smoothing': 1e-09},0.425107,0.089928,0.6869,0.048723,0.603653,0.070999,0.833194,0.073749,0.706928,0.048647,0.718423,0.046872,0.436846,0.093744
7443,gauss_nb,{'classifier__var_smoothing': 1e-08},0.425107,0.089928,0.6869,0.048723,0.603653,0.070999,0.833194,0.073749,0.706928,0.048647,0.718423,0.046872,0.436846,0.093744
5596,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428075,0.100413,0.704945,0.052041,0.662265,0.072003,0.779949,0.083105,0.716346,0.052052,0.721107,0.05183,0.442214,0.103659
5596,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428075,0.100413,0.704945,0.052041,0.662265,0.072003,0.779949,0.083105,0.716346,0.052052,0.721107,0.05183,0.442214,0.103659
1246,gauss_nb,{'classifier__var_smoothing': 1e-09},0.415298,0.094156,0.680791,0.049972,0.595377,0.070512,0.830935,0.07613,0.70114,0.04993,0.713156,0.048754,0.426313,0.097508
1246,gauss_nb,{'classifier__var_smoothing': 1e-08},0.415298,0.094156,0.680791,0.049972,0.595377,0.070512,0.830935,0.07613,0.70114,0.04993,0.713156,0.048754,0.426313,0.097508
8114,gauss_nb,{'classifier__var_smoothing': 1e-09},0.437336,0.095195,0.706927,0.049648,0.656495,0.069384,0.795502,0.079425,0.720472,0.049653,0.725998,0.049317,0.451996,0.098634
8114,gauss_nb,{'classifier__var_smoothing': 1e-08},0.437336,0.095195,0.706927,0.049648,0.656495,0.069384,0.795502,0.079425,0.720472,0.049653,0.725998,0.049317,0.451996,0.098634
7420,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432371,0.095024,0.695557,0.051155,0.623441,0.07222,0.822285,0.074748,0.713832,0.050722,0.722863,0.049418,0.445726,0.098836
7420,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432371,0.095024,0.695557,0.051155,0.623441,0.07222,0.822285,0.074748,0.713832,0.050722,0.722863,0.049418,0.445726,0.098836
6042,gauss_nb,{'classifier__var_smoothing': 1e-09},0.42969,0.097768,0.705551,0.050741,0.662117,0.070832,0.781874,0.082532,0.717154,0.05098,0.721996,0.05065,0.443991,0.101299
6042,gauss_nb,{'classifier__var_smoothing': 1e-08},0.42969,0.097768,0.705551,0.050741,0.662117,0.070832,0.781874,0.082532,0.717154,0.05098,0.721996,0.05065,0.443991,0.101299
5560,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434815,0.097022,0.706946,0.050637,0.660037,0.070448,0.789334,0.080308,0.719562,0.050644,0.724686,0.050251,0.449371,0.100502
5560,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434815,0.097022,0.706946,0.050637,0.660037,0.070448,0.789334,0.080308,0.719562,0.050644,0.724686,0.050251,0.449371,0.100502
8112,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435984,0.094896,0.706367,0.049447,0.656385,0.069562,0.794165,0.080063,0.719747,0.049501,0.725275,0.04916,0.450549,0.098321
8112,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435984,0.094896,0.706367,0.049447,0.656385,0.069562,0.794165,0.080063,0.719747,0.049501,0.725275,0.04916,0.450549,0.098321
6454,gauss_nb,{'classifier__var_smoothing': 1e-09},0.419923,0.092655,0.68354,0.049278,0.598843,0.070227,0.83238,0.076012,0.703765,0.049524,0.715611,0.048102,0.431223,0.096205
6454,gauss_nb,{'classifier__var_smoothing': 1e-08},0.419923,0.092655,0.68354,0.049278,0.598843,0.070227,0.83238,0.076012,0.703765,0.049524,0.715611,0.048102,0.431223,0.096205
8178,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434123,0.096192,0.707532,0.050088,0.662981,0.069399,0.785766,0.07969,0.719591,0.050182,0.724373,0.049827,0.448747,0.099655
8178,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434123,0.096192,0.707532,0.050088,0.662981,0.069399,0.785766,0.07969,0.719591,0.050182,0.724373,0.049827,0.448747,0.099655
5627,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433448,0.099147,0.708351,0.051305,0.667127,0.070675,0.780749,0.082733,0.719406,0.051601,0.723938,0.051326,0.447877,0.102653
5627,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433448,0.099147,0.708351,0.051305,0.667127,0.070675,0.780749,0.082733,0.719406,0.051601,0.723938,0.051326,0.447877,0.102653
5626,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434389,0.099146,0.708757,0.051395,0.667311,0.070875,0.781537,0.08249,0.719872,0.051653,0.724424,0.051329,0.448848,0.102659
5626,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434367,0.0992,0.708742,0.051429,0.667288,0.07091,0.781537,0.08249,0.71986,0.051682,0.724412,0.051357,0.448825,0.102714
5463,gauss_nb,{'classifier__var_smoothing': 1e-09},0.420046,0.092384,0.681922,0.049382,0.593422,0.070384,0.837414,0.074705,0.702724,0.049501,0.715418,0.047956,0.430836,0.095912
5463,gauss_nb,{'classifier__var_smoothing': 1e-08},0.420046,0.092384,0.681922,0.049382,0.593422,0.070384,0.837414,0.074705,0.702724,0.049501,0.715418,0.047956,0.430836,0.095912
5308,gauss_nb,{'classifier__var_smoothing': 1e-09},0.427587,0.093584,0.690853,0.050555,0.613737,0.072658,0.826369,0.075072,0.709885,0.050192,0.720053,0.048678,0.440107,0.097357
5308,gauss_nb,{'classifier__var_smoothing': 1e-08},0.427587,0.093584,0.690853,0.050555,0.613737,0.072658,0.826369,0.075072,0.709885,0.050192,0.720053,0.048678,0.440107,0.097357
7667,gauss_nb,{'classifier__var_smoothing': 1e-09},0.440323,0.096989,0.710478,0.050232,0.665413,0.069738,0.789617,0.081346,0.722619,0.050363,0.727515,0.050171,0.45503,0.100343
7667,gauss_nb,{'classifier__var_smoothing': 1e-08},0.440323,0.096989,0.710478,0.050232,0.665413,0.069738,0.789617,0.081346,0.722619,0.050363,0.727515,0.050171,0.45503,0.100343
4048,gauss_nb,{'classifier__var_smoothing': 1e-09},0.437378,0.094716,0.706966,0.049184,0.656819,0.069895,0.795072,0.082365,0.720247,0.049678,0.725946,0.049193,0.451891,0.098386
4048,gauss_nb,{'classifier__var_smoothing': 1e-08},0.437378,0.094716,0.706966,0.049184,0.656819,0.069895,0.795072,0.082365,0.720247,0.049678,0.725946,0.049193,0.451891,0.098386
3986,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438466,0.093631,0.704897,0.049082,0.648164,0.071037,0.804565,0.081591,0.719682,0.049261,0.726364,0.048635,0.452729,0.09727
3986,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438466,0.093631,0.704897,0.049082,0.648164,0.071037,0.804565,0.081591,0.719682,0.049261,0.726364,0.048635,0.452729,0.09727
6608,gauss_nb,{'classifier__var_smoothing': 1e-09},0.416959,0.093054,0.689757,0.048877,0.623086,0.069867,0.806902,0.079232,0.706722,0.048967,0.714994,0.048291,0.429988,0.096583
6608,gauss_nb,{'classifier__var_smoothing': 1e-08},0.416959,0.093054,0.689757,0.048877,0.623086,0.069867,0.806902,0.079232,0.706722,0.048967,0.714994,0.048291,0.429988,0.096583
1680,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423891,0.090787,0.686674,0.04836,0.60439,0.069886,0.831257,0.076182,0.706512,0.048562,0.717824,0.04721,0.435647,0.094419
1680,gauss_nb,{'classifier__var_smoothing': 1e-08},0.423891,0.090787,0.686674,0.04836,0.60439,0.069886,0.831257,0.076182,0.706512,0.048562,0.717824,0.04721,0.435647,0.094419
7380,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433376,0.086142,0.687792,0.04762,0.597025,0.071473,0.847255,0.070533,0.708941,0.0473,0.72214,0.044965,0.44428,0.089929
7380,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433376,0.086142,0.687792,0.04762,0.597025,0.071473,0.847255,0.070533,0.708941,0.0473,0.72214,0.044965,0.44428,0.089929
8153,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434454,0.10045,0.710898,0.051559,0.675078,0.069779,0.773822,0.083743,0.7205,0.052327,0.72445,0.052004,0.4489,0.104008
8153,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434454,0.10045,0.710898,0.051559,0.675078,0.069779,0.773822,0.083743,0.7205,0.052327,0.72445,0.052004,0.4489,0.104008
8155,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432554,0.100647,0.709903,0.051851,0.674107,0.070445,0.772802,0.083543,0.719485,0.052468,0.723454,0.052112,0.446908,0.104223
8155,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432554,0.100647,0.709903,0.051851,0.674107,0.070445,0.772802,0.083543,0.719485,0.052468,0.723454,0.052112,0.446908,0.104223
5628,gauss_nb,{'classifier__var_smoothing': 1e-09},0.425021,0.099792,0.700101,0.052603,0.648649,0.072863,0.790468,0.080127,0.713778,0.052325,0.719559,0.051698,0.439117,0.103396
5628,gauss_nb,{'classifier__var_smoothing': 1e-08},0.425021,0.099792,0.700101,0.052603,0.648649,0.072863,0.790468,0.080127,0.713778,0.052325,0.719559,0.051698,0.439117,0.103396
7705,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418408,0.089904,0.671643,0.048744,0.563195,0.07022,0.862246,0.071673,0.694616,0.049624,0.712721,0.04677,0.425442,0.09354
7705,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418408,0.089904,0.671643,0.048744,0.563195,0.07022,0.862246,0.071673,0.694616,0.049624,0.712721,0.04677,0.425442,0.09354
8122,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428986,0.100796,0.705315,0.051976,0.66193,0.069901,0.78152,0.082459,0.717059,0.052406,0.721725,0.052211,0.44345,0.104423
8122,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428986,0.100796,0.705315,0.051976,0.66193,0.069901,0.78152,0.082459,0.717059,0.052406,0.721725,0.052211,0.44345,0.104423
7510,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429451,0.092107,0.690443,0.049764,0.610139,0.071944,0.831531,0.074319,0.710037,0.049343,0.720835,0.047894,0.44167,0.095787
7510,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429451,0.092107,0.690443,0.049764,0.610139,0.071944,0.831531,0.074319,0.710037,0.049343,0.720835,0.047894,0.44167,0.095787
5562,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436774,0.097995,0.707694,0.051169,0.660104,0.070926,0.791275,0.080685,0.720479,0.051173,0.725689,0.050771,0.451379,0.101541
5562,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436774,0.097995,0.707694,0.051169,0.660104,0.070926,0.791275,0.080685,0.720479,0.051173,0.725689,0.050771,0.451379,0.101541
7865,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433679,0.093414,0.697604,0.049971,0.628716,0.070764,0.818657,0.075323,0.715274,0.04966,0.723687,0.048584,0.447373,0.097169
7865,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433679,0.093414,0.697604,0.049971,0.628716,0.070764,0.818657,0.075323,0.715274,0.04966,0.723687,0.048584,0.447373,0.097169
5630,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424464,0.099109,0.69967,0.052359,0.647839,0.072723,0.790712,0.07954,0.713455,0.052009,0.719276,0.051362,0.438552,0.102724
5630,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424464,0.099109,0.69967,0.052359,0.647839,0.072723,0.790712,0.07954,0.713455,0.052009,0.719276,0.051362,0.438552,0.102724
5279,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428009,0.091453,0.68884,0.049245,0.606724,0.071367,0.833192,0.074569,0.708742,0.048815,0.719958,0.047471,0.439917,0.094942
5279,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428009,0.091453,0.68884,0.049245,0.606724,0.071367,0.833192,0.074569,0.708742,0.048815,0.719958,0.047471,0.439917,0.094942
3324,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423114,0.096173,0.689353,0.051758,0.614033,0.072764,0.821718,0.075045,0.708136,0.051369,0.717876,0.049977,0.435752,0.099955
3324,gauss_nb,{'classifier__var_smoothing': 1e-08},0.423114,0.096173,0.689353,0.051758,0.614033,0.072764,0.821718,0.075045,0.708136,0.051369,0.717876,0.049977,0.435752,0.099955
3568,gauss_nb,{'classifier__var_smoothing': 1e-09},0.43638,0.097083,0.706894,0.050398,0.657788,0.070043,0.793148,0.081287,0.720046,0.050529,0.725468,0.050263,0.450936,0.100527
3568,gauss_nb,{'classifier__var_smoothing': 1e-08},0.43638,0.097083,0.706894,0.050398,0.657788,0.070043,0.793148,0.081287,0.720046,0.050529,0.725468,0.050263,0.450936,0.100527
6620,gauss_nb,{'classifier__var_smoothing': 1e-09},0.422629,0.093345,0.691832,0.049862,0.623103,0.071515,0.812617,0.076448,0.709308,0.049338,0.71786,0.048412,0.43572,0.096825
6620,gauss_nb,{'classifier__var_smoothing': 1e-08},0.422629,0.093345,0.691832,0.049862,0.623103,0.071515,0.812617,0.076448,0.709308,0.049338,0.71786,0.048412,0.43572,0.096825
7316,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438681,0.084425,0.688076,0.046708,0.591859,0.070009,0.857137,0.068834,0.710075,0.046485,0.724498,0.044063,0.448996,0.088126
7316,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438681,0.084425,0.688076,0.046708,0.591859,0.070009,0.857137,0.068834,0.710075,0.046485,0.724498,0.044063,0.448996,0.088126
7837,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436669,0.091555,0.693082,0.049635,0.61024,0.071681,0.838669,0.074159,0.71315,0.049436,0.724455,0.047728,0.448909,0.095456
7837,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436669,0.091555,0.693082,0.049635,0.61024,0.071681,0.838669,0.074159,0.71315,0.049436,0.724455,0.047728,0.448909,0.095456
6129,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431079,0.095568,0.704394,0.050038,0.655978,0.070853,0.789418,0.08048,0.71729,0.049912,0.722698,0.049515,0.445397,0.099031
6129,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431079,0.095568,0.704394,0.050038,0.655978,0.070853,0.789418,0.08048,0.71729,0.049912,0.722698,0.049515,0.445397,0.099031
4080,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433637,0.096096,0.705356,0.049924,0.655845,0.069414,0.792312,0.080415,0.718638,0.05005,0.724079,0.049766,0.448158,0.099533
4080,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433637,0.096096,0.705356,0.049924,0.655845,0.069414,0.792312,0.080415,0.718638,0.05005,0.724079,0.049766,0.448158,0.099533
7442,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424893,0.08978,0.687203,0.048561,0.604873,0.070686,0.831877,0.073696,0.707102,0.048452,0.718375,0.046769,0.43675,0.093538
7442,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424893,0.08978,0.687203,0.048561,0.604873,0.070686,0.831877,0.073696,0.707102,0.048452,0.718375,0.046769,0.43675,0.093538
7546,gauss_nb,{'classifier__var_smoothing': 1e-09},0.420972,0.093512,0.686811,0.050297,0.608365,0.072528,0.824642,0.076421,0.705937,0.05018,0.716503,0.048644,0.433007,0.097288
7546,gauss_nb,{'classifier__var_smoothing': 1e-08},0.420972,0.093512,0.686811,0.050297,0.608365,0.072528,0.824642,0.076421,0.705937,0.05018,0.716503,0.048644,0.433007,0.097288
7317,gauss_nb,{'classifier__var_smoothing': 1e-09},0.43834,0.084417,0.687619,0.046811,0.590829,0.070177,0.857705,0.06861,0.709688,0.046587,0.724267,0.044085,0.448533,0.088169
7317,gauss_nb,{'classifier__var_smoothing': 1e-08},0.43834,0.084417,0.687619,0.046811,0.590829,0.070177,0.857705,0.06861,0.709688,0.046587,0.724267,0.044085,0.448533,0.088169
7440,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424868,0.090234,0.687678,0.048627,0.606474,0.070585,0.830382,0.074256,0.707401,0.048496,0.718428,0.046969,0.436855,0.093938
7440,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424868,0.090234,0.687678,0.048627,0.606474,0.070585,0.830382,0.074256,0.707401,0.048496,0.718428,0.046969,0.436855,0.093938
7480,gauss_nb,{'classifier__var_smoothing': 1e-09},0.42907,0.091774,0.68963,0.049484,0.607978,0.071668,0.833117,0.075178,0.7094,0.049376,0.720547,0.047769,0.441095,0.095539
7480,gauss_nb,{'classifier__var_smoothing': 1e-08},0.42907,0.091774,0.68963,0.049484,0.607978,0.071668,0.833117,0.075178,0.7094,0.049376,0.720547,0.047769,0.441095,0.095539
7838,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436917,0.092043,0.692566,0.050035,0.608283,0.07214,0.840711,0.073879,0.71287,0.049848,0.724497,0.048009,0.448994,0.096017
7838,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436917,0.092043,0.692566,0.050035,0.608283,0.07214,0.840711,0.073879,0.71287,0.049848,0.724497,0.048009,0.448994,0.096017
7870,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431958,0.094893,0.69182,0.051437,0.611528,0.072882,0.832892,0.07401,0.711485,0.05118,0.72221,0.049438,0.444421,0.098877
