dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3934,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595224,0.074002,0.785492,0.039974,0.710596,0.062795,0.887334,0.050457,0.792839,0.040043,0.798965,0.038113,0.59793,0.076226
3934,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595333,0.073855,0.785533,0.039909,0.710579,0.062759,0.887456,0.050378,0.792884,0.039978,0.799017,0.038041,0.598035,0.076082
3999,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601097,0.075027,0.7913,0.039691,0.728214,0.05933,0.877096,0.051249,0.798131,0.039621,0.802655,0.038362,0.60531,0.076723
3999,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60093,0.074984,0.791196,0.039673,0.728034,0.059354,0.877096,0.051249,0.79803,0.039601,0.802565,0.038339,0.605129,0.076678
1949,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59406,0.073621,0.786795,0.039056,0.719654,0.059487,0.878091,0.0513,0.793823,0.039005,0.798872,0.037683,0.597744,0.075365
1949,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594249,0.07359,0.786909,0.03904,0.719852,0.05948,0.878091,0.0513,0.793932,0.038988,0.798971,0.037667,0.597943,0.075334
5983,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59813,0.074832,0.788079,0.040105,0.717616,0.061477,0.883906,0.050324,0.795296,0.040087,0.800761,0.03843,0.601522,0.07686
5983,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598162,0.074944,0.788079,0.040165,0.717544,0.061534,0.884004,0.050357,0.795299,0.040151,0.800774,0.038489,0.601548,0.076978
5855,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592572,0.075099,0.78844,0.039648,0.732591,0.060471,0.86439,0.052497,0.794619,0.039331,0.798491,0.038262,0.596981,0.076524
5855,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592572,0.075099,0.78844,0.039648,0.732591,0.060471,0.86439,0.052497,0.794619,0.039331,0.798491,0.038262,0.596981,0.076524
607,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595742,0.073341,0.785893,0.039394,0.711358,0.061098,0.887266,0.049678,0.793318,0.039322,0.799312,0.037656,0.598624,0.075313
607,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595715,0.07332,0.785871,0.039386,0.711304,0.06109,0.887291,0.049631,0.7933,0.03931,0.799297,0.037645,0.598594,0.07529
7070,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.574922,0.078316,0.776919,0.041833,0.709258,0.063748,0.868923,0.052236,0.783818,0.041769,0.78909,0.040129,0.578181,0.080257
7070,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.574922,0.078316,0.776919,0.041833,0.709258,0.063748,0.868923,0.052236,0.783818,0.041769,0.78909,0.040129,0.578181,0.080257
3036,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.579372,0.07711,0.776835,0.04176,0.699598,0.065525,0.881873,0.051884,0.784134,0.041983,0.790736,0.039781,0.581471,0.079563
1951,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599753,0.073623,0.789659,0.039022,0.722352,0.059116,0.881185,0.050677,0.796753,0.038896,0.801769,0.037641,0.603537,0.075281
1951,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599436,0.073613,0.789471,0.03905,0.722063,0.059262,0.881136,0.050633,0.796566,0.038923,0.8016,0.037645,0.603199,0.07529
1567,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596338,0.074682,0.786754,0.040003,0.714601,0.061463,0.88488,0.051096,0.79403,0.040061,0.799741,0.038386,0.599481,0.076772
1567,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596305,0.074707,0.786733,0.040019,0.714565,0.061492,0.88488,0.051096,0.794009,0.040077,0.799723,0.038399,0.599445,0.076798
6109,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.58914,0.074555,0.78589,0.03956,0.726083,0.060604,0.867204,0.051658,0.792368,0.039311,0.796644,0.038081,0.593287,0.076161
6109,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.58914,0.074555,0.78589,0.03956,0.726083,0.060604,0.867204,0.051658,0.792368,0.039311,0.796644,0.038081,0.593287,0.076161
5791,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600573,0.074196,0.790448,0.039257,0.724768,0.059046,0.879765,0.051147,0.797446,0.039162,0.802266,0.037941,0.604533,0.075882
5791,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600363,0.074127,0.790324,0.039235,0.724569,0.059084,0.87974,0.051107,0.797323,0.039138,0.802155,0.03791,0.60431,0.075819
7839,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598344,0.074722,0.789641,0.039487,0.725221,0.058668,0.877239,0.051077,0.796576,0.03946,0.80123,0.03823,0.60246,0.07646
7839,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598414,0.074781,0.789683,0.039526,0.725294,0.058728,0.877239,0.051077,0.796615,0.039497,0.801266,0.038262,0.602533,0.076524
6943,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597389,0.074422,0.787931,0.039624,0.71843,0.060377,0.882456,0.050746,0.795118,0.039541,0.800443,0.038104,0.600886,0.076207
2846,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588735,0.073679,0.782367,0.039458,0.707942,0.061001,0.883587,0.050334,0.789748,0.039466,0.795764,0.03781,0.591529,0.075621
2846,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588725,0.073646,0.782357,0.039443,0.707906,0.060982,0.883612,0.050302,0.78974,0.03945,0.795759,0.037794,0.591517,0.075587
8095,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600472,0.074525,0.791228,0.039401,0.729284,0.059034,0.87548,0.051217,0.797983,0.039287,0.802382,0.038086,0.604764,0.076173
8095,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600439,0.07455,0.791208,0.03942,0.729248,0.059074,0.87548,0.051217,0.797962,0.039308,0.802364,0.038101,0.604728,0.076202
7839,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60058,0.074598,0.791302,0.039408,0.729446,0.058988,0.87543,0.051346,0.798049,0.039294,0.802438,0.038111,0.604876,0.076223
7839,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600564,0.074641,0.791291,0.039437,0.729429,0.05903,0.87543,0.051346,0.798038,0.039324,0.802429,0.038136,0.604858,0.076273
3679,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601025,0.073623,0.789763,0.03949,0.720398,0.061401,0.884099,0.050426,0.7969,0.03939,0.802249,0.037777,0.604497,0.075554
3679,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600979,0.073577,0.789721,0.039477,0.72029,0.061444,0.884149,0.050442,0.796859,0.039379,0.80222,0.037757,0.604439,0.075515
3741,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594768,0.074009,0.787552,0.039238,0.722291,0.059837,0.876301,0.051784,0.794447,0.039133,0.799296,0.037848,0.598592,0.075696
3741,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595047,0.074102,0.787718,0.039305,0.72258,0.059968,0.876301,0.051784,0.794604,0.039196,0.79944,0.0379,0.598881,0.0758
3677,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588145,0.074009,0.782948,0.039778,0.712643,0.062817,0.878553,0.051813,0.789994,0.039719,0.795598,0.038006,0.591196,0.076011
3677,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.58839,0.074027,0.783093,0.039781,0.712878,0.062794,0.878577,0.051818,0.790137,0.039719,0.795728,0.038012,0.591455,0.076024
3933,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.58781,0.074159,0.782772,0.03988,0.712445,0.063001,0.878407,0.051729,0.789816,0.039811,0.795426,0.038081,0.590852,0.076161
3933,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588083,0.074161,0.782927,0.039875,0.71268,0.062985,0.878456,0.051752,0.789969,0.039803,0.795568,0.038079,0.591136,0.076157
7709,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590911,0.073804,0.784322,0.039516,0.713736,0.061642,0.880326,0.051217,0.791465,0.039413,0.797031,0.037828,0.594062,0.075656
7709,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591421,0.073741,0.784613,0.039478,0.714169,0.061606,0.880424,0.051196,0.791751,0.039369,0.797297,0.037792,0.594594,0.075584
7902,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597356,0.074756,0.789059,0.039571,0.724489,0.059543,0.87687,0.051349,0.795961,0.039482,0.80068,0.038216,0.601359,0.076433
7902,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597408,0.074744,0.789091,0.039566,0.724544,0.059551,0.87687,0.051349,0.79599,0.039477,0.800707,0.038211,0.601414,0.076422
799,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592927,0.075078,0.784084,0.04034,0.707912,0.061843,0.887685,0.049834,0.79158,0.040312,0.797799,0.038569,0.595597,0.077138
799,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592955,0.075169,0.784074,0.040403,0.707803,0.061943,0.887808,0.049824,0.791572,0.040377,0.797806,0.038622,0.595611,0.077243
1693,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592312,0.073352,0.786413,0.03906,0.721592,0.060141,0.874557,0.050663,0.793277,0.038845,0.798075,0.037522,0.59615,0.075044
1693,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.5924,0.073378,0.786465,0.039078,0.721682,0.060187,0.874557,0.050663,0.793326,0.038859,0.79812,0.037534,0.59624,0.075069
6045,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592307,0.072669,0.786755,0.038569,0.723352,0.059076,0.872963,0.050556,0.793552,0.038376,0.798158,0.037151,0.596315,0.074302
6045,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592395,0.072689,0.786806,0.038583,0.723442,0.059115,0.872963,0.050556,0.7936,0.038387,0.798203,0.037161,0.596405,0.074322
5789,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592982,0.072717,0.787098,0.038587,0.723713,0.059096,0.873284,0.050635,0.793895,0.038399,0.798499,0.037177,0.596997,0.074354
5789,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59307,0.072736,0.787149,0.038602,0.723804,0.059134,0.873284,0.050635,0.793943,0.03841,0.798544,0.037186,0.597088,0.074373
543,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595393,0.074293,0.785633,0.039717,0.710622,0.060533,0.88766,0.050051,0.793117,0.0397,0.799141,0.038108,0.598282,0.076217
543,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595318,0.074289,0.785581,0.039716,0.710514,0.060544,0.887684,0.050064,0.793066,0.039699,0.799099,0.038107,0.598198,0.076213
3679,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598006,0.074505,0.787873,0.03991,0.716883,0.061388,0.884426,0.05072,0.795107,0.039894,0.800654,0.038258,0.601308,0.076516
3679,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597931,0.074606,0.78781,0.039974,0.716721,0.061467,0.8845,0.050713,0.79505,0.039957,0.800611,0.038312,0.601221,0.076625
799,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597098,0.07413,0.786515,0.039677,0.711608,0.060718,0.888399,0.050029,0.79399,0.03966,0.800004,0.038049,0.600007,0.076097
799,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596978,0.074174,0.786442,0.039698,0.711481,0.060718,0.888399,0.050029,0.79392,0.039684,0.79994,0.038072,0.59988,0.076144
6942,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589097,0.074011,0.783197,0.039477,0.71144,0.060513,0.88079,0.050552,0.790469,0.039412,0.796115,0.03791,0.59223,0.07582
6942,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.589068,0.073998,0.783176,0.039469,0.711386,0.060482,0.880815,0.050522,0.790452,0.039405,0.7961,0.037903,0.5922,0.075807
6045,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595403,0.072842,0.787875,0.038517,0.722445,0.058536,0.876841,0.051366,0.794817,0.03845,0.799643,0.037251,0.599286,0.074501
6045,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595592,0.072827,0.787989,0.038509,0.722643,0.058535,0.876841,0.051366,0.794926,0.038441,0.799742,0.037242,0.599485,0.074485
3871,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596099,0.07434,0.787173,0.039714,0.717441,0.061273,0.882023,0.051222,0.794319,0.03963,0.799732,0.038099,0.599463,0.076199
3871,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596016,0.074278,0.787121,0.03968,0.717351,0.061249,0.882023,0.051222,0.794269,0.039596,0.799687,0.038067,0.599374,0.076133
2015,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604528,0.071766,0.792753,0.038097,0.728404,0.058348,0.880253,0.049963,0.799678,0.037942,0.804328,0.036715,0.608657,0.07343
2015,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.604344,0.071696,0.792649,0.038089,0.728259,0.058431,0.880204,0.049882,0.799574,0.037929,0.804232,0.036687,0.608463,0.073374
8031,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600081,0.072841,0.7897,0.039064,0.722058,0.060703,0.881704,0.050022,0.79676,0.038953,0.801881,0.037385,0.603762,0.074771
8031,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60008,0.072863,0.78969,0.039077,0.722005,0.060714,0.881753,0.050015,0.796753,0.038967,0.801879,0.037398,0.603758,0.074795
8030,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59521,0.074735,0.786459,0.040179,0.715759,0.062892,0.882605,0.051184,0.793587,0.040112,0.799182,0.038374,0.598364,0.076748
8030,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595183,0.074672,0.786438,0.040136,0.715705,0.062824,0.882629,0.051211,0.793569,0.040074,0.799167,0.03834,0.598334,0.076681
7774,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595705,0.074843,0.78676,0.040253,0.716261,0.062974,0.882629,0.051103,0.793879,0.040185,0.799445,0.038437,0.598891,0.076874
7774,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595678,0.074781,0.786739,0.04021,0.716208,0.062907,0.882654,0.05113,0.793861,0.040146,0.799431,0.038403,0.598861,0.076807
7135,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.591443,0.075192,0.784547,0.040128,0.713698,0.061865,0.880885,0.052011,0.791697,0.040144,0.797292,0.038571,0.594583,0.077143
7135,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591393,0.075191,0.784516,0.040132,0.713644,0.061884,0.880885,0.052011,0.791666,0.040148,0.797265,0.038572,0.59453,0.077144
798,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588425,0.073852,0.781457,0.03987,0.703967,0.062251,0.886848,0.049478,0.788952,0.0399,0.795407,0.037998,0.590815,0.075996
798,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588457,0.073831,0.781467,0.03986,0.703949,0.062231,0.886896,0.049457,0.788965,0.039891,0.795423,0.037988,0.590846,0.075977
6943,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596434,0.074364,0.787187,0.039617,0.716599,0.060439,0.883193,0.050858,0.794427,0.039538,0.799896,0.038086,0.599792,0.076172
3677,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.58355,0.074203,0.78109,0.039581,0.712781,0.061791,0.874004,0.052464,0.788046,0.039478,0.793392,0.037993,0.586785,0.075985
3677,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.583534,0.074188,0.781079,0.039574,0.712763,0.061794,0.874004,0.052464,0.788035,0.03947,0.793383,0.037985,0.586767,0.075969
6687,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596581,0.074268,0.78729,0.039581,0.716833,0.060467,0.883118,0.050828,0.79452,0.039507,0.799976,0.038041,0.599951,0.076083
5789,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590195,0.074686,0.786098,0.039659,0.724684,0.060369,0.869607,0.051246,0.792726,0.039409,0.797145,0.038165,0.594291,0.07633
5789,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.590195,0.074686,0.786098,0.039659,0.724684,0.060369,0.869607,0.051246,0.792726,0.039409,0.797145,0.038165,0.594291,0.07633
2014,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594426,0.072566,0.786325,0.038528,0.716345,0.059243,0.881472,0.050697,0.793521,0.038455,0.798909,0.037122,0.597817,0.074245
2014,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594425,0.072552,0.786325,0.038517,0.716345,0.059223,0.881472,0.050697,0.793521,0.038444,0.798909,0.037114,0.597817,0.074229
8028,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.58667,0.074678,0.781569,0.040437,0.708628,0.064193,0.880771,0.050852,0.788739,0.040386,0.794699,0.038432,0.589399,0.076864
8028,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.586702,0.074699,0.78159,0.040441,0.708665,0.064167,0.880771,0.050852,0.788761,0.040389,0.794718,0.03844,0.589436,0.07688
5855,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59566,0.073587,0.789678,0.038775,0.731979,0.058741,0.868144,0.051454,0.79608,0.038513,0.800062,0.037502,0.600123,0.075004
5855,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59566,0.073587,0.789678,0.038775,0.731979,0.058741,0.868144,0.051454,0.79608,0.038513,0.800062,0.037502,0.600123,0.075004
