dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
6163,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.556949,0.098035,0.791938,0.045783,0.826204,0.057483,0.731697,0.089909,0.775308,0.052564,0.77895,0.050138,0.557901,0.100277
6230,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.559402,0.097927,0.792107,0.045895,0.820775,0.057175,0.741752,0.088943,0.778157,0.052168,0.781264,0.050138,0.562527,0.100276
4627,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.558947,0.098526,0.791731,0.046159,0.819716,0.05778,0.742531,0.092244,0.777877,0.053195,0.781123,0.050898,0.562247,0.101795
4119,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.562036,0.096076,0.792308,0.045469,0.815816,0.058145,0.750985,0.088252,0.780606,0.05104,0.7834,0.049349,0.5668,0.098698
3867,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.57377,0.096912,0.798381,0.045392,0.823207,0.056777,0.754718,0.089718,0.786075,0.052129,0.788963,0.049889,0.577926,0.099778
7697,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.571569,0.094697,0.798009,0.04437,0.82663,0.056304,0.747677,0.088579,0.784029,0.050958,0.787154,0.048755,0.574307,0.097509
3803,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.561862,0.095959,0.795202,0.044632,0.834192,0.0552,0.726689,0.088475,0.776481,0.051747,0.780441,0.049192,0.560882,0.098385
5331,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.549067,0.101041,0.789672,0.046525,0.832401,0.056613,0.714529,0.093615,0.768845,0.055031,0.773465,0.05177,0.54693,0.103541
7760,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.571256,0.0952,0.797774,0.044692,0.826083,0.056625,0.748023,0.088397,0.783964,0.051075,0.787053,0.048939,0.574106,0.097877
1310,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.576036,0.096544,0.798397,0.045535,0.818098,0.057811,0.763772,0.089173,0.78835,0.051297,0.790935,0.049666,0.581871,0.099332
4371,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.558592,0.098528,0.792688,0.046032,0.826621,0.057382,0.732998,0.090151,0.776208,0.052878,0.77981,0.050467,0.559619,0.100933
3686,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.524828,0.103323,0.776245,0.048412,0.810179,0.060311,0.716551,0.093593,0.759529,0.054991,0.763365,0.052784,0.52673,0.105568
5425,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.566072,0.096001,0.796532,0.044615,0.831658,0.056273,0.734694,0.091148,0.779387,0.052346,0.783176,0.049532,0.566352,0.099064
4882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.561464,0.097413,0.793249,0.04556,0.822686,0.057139,0.741475,0.090828,0.778801,0.052422,0.782081,0.050172,0.564161,0.100345
5233,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.565699,0.096589,0.796301,0.044774,0.831616,0.056633,0.734165,0.092812,0.779001,0.052651,0.78289,0.049917,0.56578,0.099833
83,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.542966,0.099511,0.78494,0.046353,0.817693,0.057546,0.727306,0.092418,0.768853,0.053782,0.7725,0.051186,0.544999,0.102371
3931,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.577212,0.097002,0.800251,0.045473,0.826407,0.057247,0.754266,0.089694,0.787352,0.052118,0.790336,0.049851,0.580673,0.099703
1882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.557079,0.098214,0.791111,0.046218,0.820399,0.057845,0.73964,0.088463,0.776868,0.052315,0.780019,0.050229,0.560039,0.100459
1040,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.57455,0.096027,0.799808,0.044759,0.830454,0.05621,0.745923,0.091299,0.784796,0.052315,0.788188,0.049672,0.576377,0.099344
16,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.564113,0.097468,0.794358,0.045849,0.823037,0.057891,0.74396,0.089556,0.780318,0.052267,0.783498,0.050039,0.566997,0.100078
848,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.56384,0.096409,0.793965,0.04531,0.821114,0.057338,0.7462,0.088759,0.780625,0.051517,0.783657,0.049485,0.567314,0.098971
5488,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.565678,0.096647,0.796627,0.044573,0.833436,0.055517,0.731857,0.092794,0.77866,0.052814,0.782647,0.049957,0.565293,0.099915
3448,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.566844,0.094409,0.795688,0.044422,0.824716,0.05762,0.744674,0.088773,0.781468,0.050624,0.784695,0.048531,0.56939,0.097062
273,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.567403,0.094631,0.796006,0.044653,0.825295,0.057795,0.744542,0.087845,0.781721,0.050621,0.784918,0.048535,0.569837,0.097071
7185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.565311,0.09363,0.795812,0.043738,0.82922,0.056236,0.737089,0.089583,0.779549,0.050911,0.783155,0.048336,0.566309,0.096671
5657,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.568031,0.097331,0.796053,0.045305,0.823161,0.055669,0.748422,0.092301,0.782674,0.05283,0.785791,0.050537,0.571583,0.101075
275,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.562483,0.096048,0.793258,0.045142,0.820209,0.057324,0.745857,0.089144,0.779988,0.051374,0.783033,0.049393,0.566066,0.098786
2066,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.559512,0.095308,0.792869,0.044759,0.825359,0.057146,0.735726,0.087626,0.777127,0.050946,0.780542,0.048764,0.561085,0.097528
1618,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.573169,0.098771,0.798678,0.04617,0.826854,0.057033,0.749188,0.091837,0.784849,0.053243,0.788021,0.050975,0.576041,0.10195
1310,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.57797,0.095766,0.800049,0.044868,0.823484,0.057085,0.758871,0.090735,0.788301,0.051452,0.791178,0.049461,0.582355,0.098923
1104,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.577439,0.09808,0.800874,0.045807,0.829512,0.056297,0.750528,0.091517,0.786848,0.053055,0.79002,0.050724,0.580039,0.101447
2067,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.562666,0.094638,0.793992,0.044177,0.824608,0.056736,0.740172,0.090565,0.77898,0.051024,0.78239,0.048845,0.56478,0.09769
5720,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.568397,0.097749,0.796113,0.045637,0.822976,0.056883,0.748886,0.09296,0.782764,0.052945,0.785931,0.050729,0.571862,0.101458
7217,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.569721,0.096825,0.79639,0.045726,0.821399,0.057906,0.752374,0.088628,0.784021,0.051513,0.786886,0.049735,0.573773,0.09947
5235,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.567263,0.096668,0.796974,0.0448,0.831551,0.056157,0.736158,0.091861,0.780118,0.052354,0.783854,0.049841,0.567709,0.099681
5978,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.5785,0.09597,0.800058,0.045229,0.822227,0.05793,0.76106,0.089786,0.788865,0.051435,0.791644,0.049483,0.583287,0.098967
4371,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.561132,0.09864,0.793665,0.045836,0.825756,0.055929,0.737225,0.090759,0.778086,0.053009,0.78149,0.050705,0.562981,0.10141
1139,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.5719,0.095119,0.798945,0.04452,0.832166,0.056934,0.740498,0.08909,0.782803,0.051174,0.786332,0.048841,0.572664,0.097682
5488,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.563672,0.096336,0.795173,0.044861,0.829366,0.056804,0.735025,0.090948,0.77849,0.052223,0.782195,0.049593,0.564391,0.099186
6993,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.551401,0.098433,0.788866,0.046075,0.821093,0.058042,0.732183,0.090657,0.77312,0.052674,0.776638,0.050455,0.553277,0.10091
7698,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.580551,0.093987,0.801405,0.044276,0.825026,0.056318,0.759925,0.087564,0.789751,0.050251,0.792475,0.048444,0.584951,0.096888
5488,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.567385,0.095432,0.797018,0.044518,0.831677,0.056844,0.736006,0.090137,0.780132,0.051485,0.783841,0.049067,0.567683,0.098133
4887,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.549692,0.09729,0.784987,0.046511,0.802483,0.059821,0.754212,0.085492,0.77597,0.050686,0.778348,0.049499,0.556695,0.098998
5651,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.574212,0.094519,0.799207,0.044319,0.827513,0.056333,0.749458,0.088623,0.785383,0.050875,0.788486,0.04869,0.576971,0.097379
3090,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.556583,0.096716,0.790341,0.045396,0.817451,0.058383,0.742675,0.091115,0.776856,0.051991,0.780063,0.049817,0.560126,0.099634
1361,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.569918,0.097567,0.797347,0.045581,0.826847,0.056842,0.745518,0.091531,0.782885,0.052906,0.786183,0.050406,0.572366,0.100813
2323,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.559996,0.09801,0.79349,0.045651,0.828043,0.056877,0.732743,0.090431,0.776724,0.052787,0.780393,0.050245,0.560787,0.10049
3423,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.559635,0.095861,0.791747,0.044789,0.818329,0.057238,0.745026,0.090806,0.778548,0.051469,0.781677,0.049348,0.563355,0.098695
5425,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.564897,0.095732,0.796277,0.044419,0.833612,0.056599,0.730591,0.091286,0.778072,0.052143,0.782101,0.049269,0.564202,0.098538
3155,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.562012,0.096356,0.792613,0.045479,0.81798,0.05888,0.748012,0.090953,0.779901,0.051835,0.782996,0.049715,0.565992,0.09943
6230,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.550398,0.099636,0.788227,0.046432,0.819355,0.057188,0.733503,0.091329,0.773034,0.053295,0.776429,0.05113,0.552858,0.102259
3867,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.58185,0.093651,0.801711,0.044117,0.82377,0.05698,0.762935,0.088032,0.790636,0.050365,0.793353,0.048254,0.586706,0.096508
368,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.558122,0.100575,0.792703,0.046439,0.827487,0.055893,0.731563,0.093627,0.77576,0.054649,0.779525,0.051846,0.55905,0.103692
1361,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.5588,0.096873,0.791044,0.045619,0.815791,0.057628,0.747523,0.089673,0.77873,0.051965,0.781657,0.0499,0.563314,0.0998
5658,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.575619,0.096317,0.799119,0.045252,0.823588,0.057616,0.756097,0.090142,0.786921,0.051709,0.789842,0.049645,0.579685,0.09929
4371,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.561882,0.099017,0.794095,0.046146,0.827024,0.057239,0.736169,0.090865,0.778071,0.053115,0.781597,0.050754,0.563193,0.101508
1042,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.579902,0.096171,0.802369,0.044921,0.832882,0.056238,0.748728,0.090184,0.787508,0.052035,0.790805,0.049612,0.58161,0.099224
5715,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.573368,0.095436,0.798406,0.044772,0.824794,0.057204,0.751972,0.089327,0.785377,0.051006,0.788383,0.049103,0.576767,0.098207
2835,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.556619,0.097361,0.791058,0.045286,0.821556,0.057055,0.737457,0.092959,0.776016,0.052746,0.779506,0.050345,0.559013,0.10069
5425,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.568735,0.095454,0.798239,0.044039,0.835683,0.054805,0.732362,0.09083,0.780086,0.051996,0.784022,0.049208,0.568045,0.098416
3360,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.558642,0.098243,0.791592,0.046402,0.819666,0.05863,0.742158,0.087431,0.777881,0.05188,0.780912,0.050044,0.561825,0.100088
6672,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.560546,0.095594,0.792669,0.044716,0.821365,0.056651,0.742217,0.090133,0.778568,0.051559,0.781791,0.049304,0.563582,0.098608
