dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5914,gauss_nb,{'classifier__var_smoothing': 1e-08},0.470699,0.080609,0.720432,0.04198,0.637617,0.063539,0.833084,0.058742,0.727314,0.042457,0.735351,0.040884,0.470701,0.081767
4506,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462964,0.080068,0.718405,0.041444,0.64322,0.062235,0.820661,0.059483,0.72505,0.041828,0.73194,0.040546,0.463881,0.081092
4506,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462964,0.080068,0.718405,0.041444,0.64322,0.062235,0.820661,0.059483,0.72505,0.041828,0.73194,0.040546,0.463881,0.081092
4497,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464644,0.078878,0.721419,0.040745,0.655561,0.061589,0.81098,0.059779,0.727653,0.0409,0.73327,0.03993,0.466541,0.07986
4497,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464644,0.078878,0.721419,0.040745,0.655561,0.061589,0.81098,0.059779,0.727653,0.0409,0.73327,0.03993,0.466541,0.07986
4499,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464569,0.078953,0.721398,0.040821,0.655652,0.061883,0.81081,0.059754,0.727616,0.040957,0.733231,0.039964,0.466461,0.079929
4499,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464569,0.078953,0.721398,0.040821,0.655652,0.061883,0.81081,0.059754,0.727616,0.040957,0.733231,0.039964,0.466461,0.079929
4754,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461429,0.082197,0.71493,0.042991,0.628986,0.065582,0.831827,0.05967,0.721703,0.043674,0.730407,0.041747,0.460813,0.083494
4754,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461429,0.082197,0.71493,0.042991,0.628986,0.065582,0.831827,0.05967,0.721703,0.043674,0.730407,0.041747,0.460813,0.083494
6491,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463458,0.079171,0.716008,0.041496,0.630119,0.063855,0.832815,0.05795,0.722851,0.042148,0.731467,0.040216,0.462934,0.080432
6491,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463458,0.079171,0.716008,0.041496,0.630119,0.063855,0.832815,0.05795,0.722851,0.042148,0.731467,0.040216,0.462934,0.080432
3984,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480301,0.08244,0.728347,0.042694,0.658249,0.063437,0.823693,0.060683,0.734843,0.043008,0.740971,0.041845,0.481942,0.08369
3984,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480301,0.08244,0.728347,0.042694,0.658249,0.063437,0.823693,0.060683,0.734843,0.043008,0.740971,0.041845,0.481942,0.08369
2450,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465442,0.08259,0.720392,0.042431,0.648409,0.062625,0.818278,0.06164,0.726894,0.042744,0.733344,0.041732,0.466687,0.083464
2450,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465442,0.08259,0.720392,0.042431,0.648409,0.062625,0.818278,0.06164,0.726894,0.042744,0.733344,0.041732,0.466687,0.083464
6101,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464666,0.08156,0.718717,0.042588,0.641453,0.06477,0.823821,0.059794,0.725356,0.043022,0.732637,0.04144,0.465274,0.082879
6101,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464666,0.08156,0.718717,0.042588,0.641453,0.06477,0.823821,0.059794,0.725356,0.043022,0.732637,0.04144,0.465274,0.082879
2514,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466444,0.081322,0.720425,0.041807,0.646374,0.061929,0.821126,0.060942,0.727036,0.042199,0.73375,0.041117,0.467501,0.082234
2514,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466444,0.081322,0.720425,0.041807,0.646374,0.061929,0.821126,0.060942,0.727036,0.042199,0.73375,0.041117,0.467501,0.082234
2834,gauss_nb,{'classifier__var_smoothing': 1e-09},0.474992,0.079623,0.722521,0.041445,0.639481,0.063204,0.835477,0.058535,0.729424,0.041869,0.737479,0.040322,0.474958,0.080643
2834,gauss_nb,{'classifier__var_smoothing': 1e-08},0.474992,0.079623,0.722521,0.041445,0.639481,0.063204,0.835477,0.058535,0.729424,0.041869,0.737479,0.040322,0.474958,0.080643
6042,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482717,0.077424,0.731074,0.040066,0.667667,0.061441,0.817318,0.060319,0.737193,0.040373,0.742492,0.03933,0.484985,0.07866
6042,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482717,0.077424,0.731074,0.040066,0.667667,0.061441,0.817318,0.060319,0.737193,0.040373,0.742492,0.03933,0.484985,0.07866
7132,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458238,0.083869,0.713064,0.043659,0.626101,0.065461,0.831376,0.060468,0.719861,0.044431,0.728739,0.042541,0.457477,0.085081
7132,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458238,0.083869,0.713064,0.043659,0.626101,0.065461,0.831376,0.060468,0.719861,0.044431,0.728739,0.042541,0.457477,0.085081
7633,gauss_nb,{'classifier__var_smoothing': 1e-09},0.469271,0.081376,0.7239,0.04193,0.658657,0.062076,0.812627,0.061132,0.730116,0.04222,0.735642,0.041259,0.471285,0.082518
7633,gauss_nb,{'classifier__var_smoothing': 1e-08},0.469271,0.081376,0.7239,0.04193,0.658657,0.062076,0.812627,0.061132,0.730116,0.04222,0.735642,0.041259,0.471285,0.082518
923,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459393,0.080584,0.709951,0.042088,0.608708,0.063346,0.847673,0.056792,0.716827,0.043151,0.72819,0.040844,0.45638,0.081688
923,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459393,0.080584,0.709951,0.042088,0.608708,0.063346,0.847673,0.056792,0.716827,0.043151,0.72819,0.040844,0.45638,0.081688
2905,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463305,0.079493,0.713654,0.041618,0.618998,0.063652,0.842421,0.057396,0.720576,0.042489,0.730709,0.040323,0.461418,0.080646
2905,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463305,0.079493,0.713654,0.041618,0.618998,0.063652,0.842421,0.057396,0.720576,0.042489,0.730709,0.040323,0.461418,0.080646
4059,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471182,0.079767,0.723025,0.041374,0.650193,0.063447,0.822104,0.061198,0.729502,0.041787,0.736148,0.04049,0.472297,0.08098
4059,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471182,0.079767,0.723025,0.041374,0.650193,0.063447,0.822104,0.061198,0.729502,0.041787,0.736148,0.04049,0.472297,0.08098
4563,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467032,0.079062,0.722094,0.04096,0.653957,0.062196,0.814766,0.059529,0.728445,0.041138,0.734362,0.040053,0.468723,0.080105
4563,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467032,0.079062,0.722094,0.04096,0.653957,0.062196,0.814766,0.059529,0.728445,0.041138,0.734362,0.040053,0.468723,0.080105
4562,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466753,0.079397,0.722094,0.041048,0.654514,0.061891,0.814005,0.05973,0.728431,0.041242,0.73426,0.040211,0.468519,0.080421
4562,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466753,0.079397,0.722094,0.041048,0.654514,0.061891,0.814005,0.05973,0.728431,0.041242,0.73426,0.040211,0.468519,0.080421
8087,gauss_nb,{'classifier__var_smoothing': 1e-09},0.475372,0.082522,0.725028,0.043199,0.651567,0.065695,0.824949,0.060442,0.731541,0.043647,0.738258,0.04203,0.476516,0.084061
8087,gauss_nb,{'classifier__var_smoothing': 1e-08},0.475372,0.082522,0.725028,0.043199,0.651567,0.065695,0.824949,0.060442,0.731541,0.043647,0.738258,0.04203,0.476516,0.084061
6554,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466234,0.082083,0.719872,0.042572,0.643859,0.063328,0.823222,0.060381,0.726517,0.043098,0.733541,0.041671,0.467081,0.083343
6554,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466234,0.082083,0.719872,0.042572,0.643859,0.063328,0.823222,0.060381,0.726517,0.043098,0.733541,0.041671,0.467081,0.083343
6552,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466532,0.082185,0.720018,0.04263,0.644003,0.06347,0.823368,0.060409,0.726658,0.043137,0.733685,0.041717,0.46737,0.083435
6552,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466532,0.082185,0.720018,0.04263,0.644003,0.06347,0.823368,0.060409,0.726658,0.043137,0.733685,0.041717,0.46737,0.083435
2835,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476185,0.078874,0.722668,0.041043,0.637839,0.062914,0.838049,0.058582,0.729597,0.041543,0.737944,0.039947,0.475888,0.079893
2835,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476185,0.078874,0.722668,0.041043,0.637839,0.062914,0.838049,0.058582,0.729597,0.041543,0.737944,0.039947,0.475888,0.079893
5457,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46456,0.079369,0.719583,0.04092,0.646009,0.061367,0.819659,0.059762,0.726195,0.041195,0.732834,0.040117,0.465667,0.080235
5457,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46456,0.079369,0.719583,0.04092,0.646009,0.061367,0.819659,0.059762,0.726195,0.041195,0.732834,0.040117,0.465667,0.080235
4568,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460903,0.079997,0.716829,0.041428,0.639456,0.06241,0.822064,0.059407,0.723528,0.041834,0.73076,0.0405,0.461521,0.081
4568,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460903,0.079997,0.716829,0.041428,0.639456,0.06241,0.822064,0.059407,0.723528,0.041834,0.73076,0.0405,0.461521,0.081
6675,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467396,0.081368,0.714564,0.042966,0.615619,0.065781,0.849145,0.057105,0.721422,0.044027,0.732382,0.041427,0.464764,0.082854
6675,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467396,0.081368,0.714564,0.042966,0.615619,0.065781,0.849145,0.057105,0.721422,0.044027,0.732382,0.041427,0.464764,0.082854
7069,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457728,0.083078,0.712929,0.043265,0.626443,0.065111,0.830594,0.060413,0.719715,0.044072,0.728518,0.042172,0.457036,0.084343
7069,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457728,0.083078,0.712929,0.043265,0.626443,0.065111,0.830594,0.060413,0.719715,0.044072,0.728518,0.042172,0.457036,0.084343
6041,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480991,0.078271,0.730265,0.040504,0.667218,0.062013,0.816023,0.060884,0.736332,0.040816,0.741621,0.039757,0.483241,0.079515
6041,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480991,0.078271,0.730265,0.040504,0.667218,0.062013,0.816023,0.060884,0.736332,0.040816,0.741621,0.039757,0.483241,0.079515
920,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459085,0.081259,0.710497,0.042425,0.611766,0.063405,0.844802,0.056834,0.717432,0.043396,0.728284,0.041203,0.456568,0.082406
920,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459085,0.081259,0.710497,0.042425,0.611766,0.063405,0.844802,0.056834,0.717432,0.043396,0.728284,0.041203,0.456568,0.082406
922,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459183,0.081345,0.71057,0.042385,0.61193,0.063112,0.844756,0.057124,0.717514,0.043362,0.728343,0.041224,0.456686,0.082448
922,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459183,0.081345,0.71057,0.042385,0.61193,0.063112,0.844756,0.057124,0.717514,0.043362,0.728343,0.041224,0.456686,0.082448
7135,gauss_nb,{'classifier__var_smoothing': 1e-09},0.453453,0.08296,0.710124,0.043118,0.621128,0.064896,0.831206,0.060437,0.716908,0.043953,0.726167,0.042046,0.452334,0.084093
7135,gauss_nb,{'classifier__var_smoothing': 1e-08},0.453453,0.08296,0.710124,0.043118,0.621128,0.064896,0.831206,0.060437,0.716908,0.043953,0.726167,0.042046,0.452334,0.084093
5905,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48096,0.080398,0.727051,0.041932,0.650303,0.064114,0.831466,0.059303,0.733781,0.042207,0.740885,0.040773,0.48177,0.081547
5905,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48096,0.080398,0.727051,0.041932,0.650303,0.064114,0.831466,0.059303,0.733781,0.042207,0.740885,0.040773,0.48177,0.081547
6489,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463331,0.079385,0.715997,0.041592,0.630316,0.063897,0.832522,0.05805,0.722837,0.042242,0.731419,0.040324,0.462838,0.080648
6489,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463331,0.079385,0.715997,0.041592,0.630316,0.063897,0.832522,0.05805,0.722837,0.042242,0.731419,0.040324,0.462838,0.080648
3986,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480478,0.082484,0.728429,0.042685,0.658305,0.063327,0.823815,0.060855,0.734928,0.043027,0.74106,0.041867,0.48212,0.083734
3986,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480478,0.082484,0.728429,0.042685,0.658305,0.063327,0.823815,0.060855,0.734928,0.043027,0.74106,0.041867,0.48212,0.083734
5393,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46374,0.079379,0.719768,0.040816,0.648688,0.060872,0.816443,0.059993,0.726288,0.041072,0.732565,0.040107,0.465131,0.080214
5393,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46374,0.079379,0.719768,0.040816,0.648688,0.060872,0.816443,0.059993,0.726288,0.041072,0.732565,0.040107,0.465131,0.080214
2449,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46652,0.081907,0.72087,0.042071,0.648519,0.061999,0.819257,0.061148,0.727421,0.042404,0.733888,0.041395,0.467776,0.08279
2449,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46652,0.081907,0.72087,0.042071,0.648519,0.061999,0.819257,0.061148,0.727421,0.042404,0.733888,0.041395,0.467776,0.08279
4880,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479232,0.078698,0.726228,0.0414,0.649602,0.06456,0.830457,0.057612,0.73293,0.041679,0.740029,0.040002,0.480059,0.080004
4880,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479232,0.078698,0.726228,0.0414,0.649602,0.06456,0.830457,0.057612,0.73293,0.041679,0.740029,0.040002,0.480059,0.080004
5904,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481432,0.080393,0.727693,0.041954,0.652556,0.063992,0.829924,0.058817,0.734398,0.042162,0.74124,0.040769,0.482479,0.081539
5904,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481432,0.080393,0.727693,0.041954,0.652556,0.063992,0.829924,0.058817,0.734398,0.042162,0.74124,0.040769,0.482479,0.081539
4504,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462777,0.080141,0.718311,0.041477,0.643094,0.062109,0.820614,0.059324,0.724973,0.041853,0.731854,0.040582,0.463708,0.081164
4504,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462777,0.080141,0.718311,0.041477,0.643094,0.062109,0.820614,0.059324,0.724973,0.041853,0.731854,0.040582,0.463708,0.081164
4947,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477233,0.079609,0.724132,0.041822,0.64312,0.064876,0.834334,0.058342,0.73093,0.042263,0.738727,0.040467,0.477453,0.080935
4947,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477233,0.079609,0.724132,0.041822,0.64312,0.064876,0.834334,0.058342,0.73093,0.042263,0.738727,0.040467,0.477453,0.080935
4945,gauss_nb,{'classifier__var_smoothing': 1e-09},0.47683,0.07938,0.723945,0.041682,0.643013,0.064746,0.834038,0.058333,0.73074,0.042114,0.738526,0.040336,0.477051,0.080672
4945,gauss_nb,{'classifier__var_smoothing': 1e-08},0.47683,0.07938,0.723945,0.041682,0.643013,0.064746,0.834038,0.058333,0.73074,0.042114,0.738526,0.040336,0.477051,0.080672
5587,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468869,0.081406,0.723614,0.041758,0.658168,0.061833,0.812631,0.062077,0.72982,0.042003,0.7354,0.041181,0.470799,0.082363
5587,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468869,0.081406,0.723614,0.041758,0.658168,0.061833,0.812631,0.062077,0.72982,0.042003,0.7354,0.041181,0.470799,0.082363
5907,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480757,0.080686,0.726946,0.042141,0.650156,0.064385,0.831417,0.059099,0.733678,0.042423,0.740786,0.040939,0.481573,0.081878
5907,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480757,0.080686,0.726946,0.042141,0.650156,0.064385,0.831417,0.059099,0.733678,0.042423,0.740786,0.040939,0.481573,0.081878
921,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459497,0.080538,0.709909,0.042125,0.608328,0.063565,0.848087,0.056628,0.716771,0.043192,0.728207,0.040838,0.456415,0.081676
921,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459497,0.080538,0.709909,0.042125,0.608328,0.063565,0.848087,0.056628,0.716771,0.043192,0.728207,0.040838,0.456415,0.081676
7635,gauss_nb,{'classifier__var_smoothing': 1e-09},0.469535,0.081046,0.724044,0.041736,0.658856,0.061854,0.812699,0.061097,0.730262,0.042016,0.735777,0.041082,0.471555,0.082164
7635,gauss_nb,{'classifier__var_smoothing': 1e-08},0.469535,0.081046,0.724044,0.041736,0.658856,0.061854,0.812699,0.061097,0.730262,0.042016,0.735777,0.041082,0.471555,0.082164
6490,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465696,0.078974,0.717318,0.041317,0.632087,0.06323,0.833232,0.057835,0.724197,0.041938,0.73266,0.040102,0.465319,0.080204
6490,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465696,0.078974,0.717318,0.041317,0.632087,0.06323,0.833232,0.057835,0.724197,0.041938,0.73266,0.040102,0.465319,0.080204
8085,gauss_nb,{'classifier__var_smoothing': 1e-09},0.47447,0.082986,0.724634,0.043394,0.651367,0.065567,0.824287,0.060439,0.731153,0.043846,0.737827,0.042252,0.475653,0.084505
8085,gauss_nb,{'classifier__var_smoothing': 1e-08},0.47447,0.082986,0.724634,0.043394,0.651367,0.065567,0.824287,0.060439,0.731153,0.043846,0.737827,0.042252,0.475653,0.084505
7071,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458076,0.082889,0.713042,0.043206,0.626335,0.065249,0.831009,0.060281,0.719826,0.043996,0.728672,0.042073,0.457344,0.084146
7071,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458076,0.082889,0.713042,0.043206,0.626335,0.065249,0.831009,0.060281,0.719826,0.043996,0.728672,0.042073,0.457344,0.084146
986,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457743,0.081241,0.709388,0.042443,0.609121,0.063601,0.84579,0.057088,0.716269,0.043494,0.727456,0.04121,0.454911,0.08242
986,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457743,0.081241,0.709388,0.042443,0.609121,0.063601,0.84579,0.057088,0.716269,0.043494,0.727456,0.04121,0.454911,0.08242
7134,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45825,0.083554,0.713001,0.043529,0.625797,0.065481,0.831648,0.06032,0.719799,0.044285,0.728722,0.042384,0.457444,0.084767
7134,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45825,0.083554,0.713001,0.043529,0.625797,0.065481,0.831648,0.06032,0.719799,0.044285,0.728722,0.042384,0.457444,0.084767
4505,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464014,0.080178,0.718812,0.04148,0.643181,0.062497,0.82167,0.059798,0.725453,0.041853,0.732425,0.040576,0.464851,0.081153
4505,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464014,0.080178,0.718812,0.04148,0.643181,0.062497,0.82167,0.059798,0.725453,0.041853,0.732425,0.040576,0.464851,0.081153
6480,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468513,0.080073,0.720308,0.04168,0.641457,0.063251,0.827545,0.058983,0.72706,0.042119,0.734501,0.040587,0.469002,0.081175
6480,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468513,0.080073,0.720308,0.04168,0.641457,0.063251,0.827545,0.058983,0.72706,0.042119,0.734501,0.040587,0.469002,0.081175
4955,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467275,0.079222,0.717433,0.041484,0.629608,0.063615,0.836904,0.057837,0.724354,0.042138,0.733256,0.040242,0.466512,0.080484
4955,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467275,0.079222,0.717433,0.041484,0.629608,0.063615,0.836904,0.057837,0.724354,0.042138,0.733256,0.040242,0.466512,0.080484
4953,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467006,0.079385,0.717308,0.041565,0.629534,0.063701,0.836707,0.057929,0.724223,0.042214,0.733121,0.040323,0.466241,0.080646
4953,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467006,0.079385,0.717308,0.041565,0.629534,0.063701,0.836707,0.057929,0.724223,0.042214,0.733121,0.040323,0.466241,0.080646
3347,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465755,0.078345,0.719326,0.04036,0.642209,0.061064,0.824213,0.059507,0.726057,0.040646,0.733211,0.039554,0.466422,0.079108
3347,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465755,0.078345,0.719326,0.04036,0.642209,0.061064,0.824213,0.059507,0.726057,0.040646,0.733211,0.039554,0.466422,0.079108
3345,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466366,0.078427,0.719607,0.040383,0.642354,0.060941,0.824677,0.059507,0.726353,0.040672,0.733516,0.039592,0.467031,0.079185
3345,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466366,0.078427,0.719607,0.040383,0.642354,0.060941,0.824677,0.059507,0.726353,0.040672,0.733516,0.039592,0.467031,0.079185
7450,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463552,0.079801,0.718136,0.04157,0.640619,0.063225,0.823541,0.059017,0.724811,0.041991,0.73208,0.040491,0.46416,0.080981
7450,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463552,0.079801,0.718136,0.04157,0.640619,0.063225,0.823541,0.059017,0.724811,0.041991,0.73208,0.040491,0.46416,0.080981
7448,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463852,0.079966,0.718292,0.041722,0.640836,0.063685,0.823612,0.05909,0.724946,0.042136,0.732224,0.04059,0.464449,0.081181
7448,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463852,0.079966,0.718292,0.041722,0.640836,0.063685,0.823612,0.05909,0.724946,0.042136,0.732224,0.04059,0.464449,0.081181
6418,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465984,0.079382,0.719546,0.041374,0.642799,0.063192,0.823912,0.05872,0.726211,0.041793,0.733355,0.040253,0.466711,0.080507
6418,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465984,0.079382,0.719546,0.041374,0.642799,0.063192,0.823912,0.05872,0.726211,0.041793,0.733355,0.040253,0.466711,0.080507
7449,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464337,0.07963,0.718572,0.041627,0.64125,0.063782,0.823708,0.058729,0.725224,0.042023,0.732479,0.040443,0.464958,0.080886
7449,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464337,0.07963,0.718572,0.041627,0.64125,0.063782,0.823708,0.058729,0.725224,0.042023,0.732479,0.040443,0.464958,0.080886
6875,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467314,0.08374,0.713897,0.044024,0.612565,0.065903,0.851732,0.057845,0.720751,0.045225,0.732148,0.042608,0.464296,0.085217
6875,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467314,0.08374,0.713897,0.044024,0.612565,0.065903,0.851732,0.057845,0.720751,0.045225,0.732148,0.042608,0.464296,0.085217
7068,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461379,0.083401,0.715088,0.043445,0.629812,0.065152,0.831104,0.060169,0.7219,0.044182,0.730458,0.042334,0.460916,0.084668
7068,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461379,0.083401,0.715088,0.043445,0.629812,0.065152,0.831104,0.060169,0.7219,0.044182,0.730458,0.042334,0.460916,0.084668
6416,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465713,0.079453,0.719485,0.041433,0.64307,0.063344,0.823398,0.058816,0.72613,0.041834,0.733234,0.040301,0.466468,0.080601
6416,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465713,0.079453,0.719485,0.041433,0.64307,0.063344,0.823398,0.058816,0.72613,0.041834,0.733234,0.040301,0.466468,0.080601
4883,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478851,0.079022,0.725399,0.041455,0.646179,0.064366,0.833154,0.058173,0.732172,0.041836,0.739667,0.040144,0.479333,0.080287
4883,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478851,0.079022,0.725399,0.041455,0.646179,0.064366,0.833154,0.058173,0.732172,0.041836,0.739667,0.040144,0.479333,0.080287
4881,gauss_nb,{'classifier__var_smoothing': 1e-09},0.47857,0.079117,0.725274,0.041504,0.646107,0.064362,0.832959,0.058107,0.73205,0.041881,0.739533,0.040192,0.479065,0.080383
4881,gauss_nb,{'classifier__var_smoothing': 1e-08},0.47857,0.079117,0.725274,0.041504,0.646107,0.064362,0.832959,0.058107,0.73205,0.041881,0.739533,0.040192,0.479065,0.080383
5584,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468556,0.0816,0.723519,0.041859,0.658256,0.061591,0.812289,0.06172,0.729746,0.0421,0.735273,0.041286,0.470545,0.082572
5584,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468556,0.0816,0.723519,0.041859,0.658256,0.061591,0.812289,0.06172,0.729746,0.0421,0.735273,0.041286,0.470545,0.082572
465,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455664,0.079574,0.712648,0.041091,0.629074,0.062096,0.826315,0.059456,0.719458,0.041608,0.727694,0.040205,0.455389,0.080409
465,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455664,0.079574,0.712648,0.041091,0.629074,0.062096,0.826315,0.059456,0.719458,0.041608,0.727694,0.040205,0.455389,0.080409
4560,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466636,0.079633,0.722011,0.041176,0.654352,0.062068,0.814032,0.059812,0.728348,0.041357,0.734192,0.040325,0.468384,0.08065
4560,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466636,0.079633,0.722011,0.041176,0.654352,0.062068,0.814032,0.059812,0.728348,0.041357,0.734192,0.040325,0.468384,0.08065
6488,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465676,0.079196,0.717359,0.041384,0.632338,0.063202,0.832988,0.058076,0.724234,0.042003,0.732663,0.040202,0.465326,0.080403
6488,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465676,0.079196,0.717359,0.041384,0.632338,0.063202,0.832988,0.058076,0.724234,0.042003,0.732663,0.040202,0.465326,0.080403
6426,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467026,0.080242,0.718854,0.041821,0.63715,0.063473,0.829971,0.059054,0.725659,0.042344,0.733561,0.040712,0.467122,0.081425
6426,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467026,0.080242,0.718854,0.041821,0.63715,0.063473,0.829971,0.059054,0.725659,0.042344,0.733561,0.040712,0.467122,0.081425
5395,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46383,0.079538,0.71981,0.040915,0.648706,0.060977,0.816516,0.059969,0.726332,0.041166,0.732611,0.040194,0.465222,0.080389
