dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
6297,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.658511,0.085979,0.831476,0.043466,0.81632,0.059442,0.858058,0.069397,0.835551,0.043766,0.837189,0.0435,0.674379,0.086999
1200,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.646186,0.086382,0.828302,0.04228,0.825602,0.056213,0.832963,0.075919,0.827731,0.044798,0.829283,0.044219,0.658565,0.088438
6555,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.660967,0.084285,0.833573,0.041938,0.821722,0.05667,0.854346,0.070608,0.836506,0.04302,0.838034,0.042763,0.676068,0.085526
6299,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.661044,0.084256,0.833616,0.041925,0.821789,0.056674,0.854346,0.070608,0.83654,0.043006,0.838068,0.042748,0.676135,0.085496
412,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657261,0.086005,0.833153,0.042098,0.827123,0.054756,0.843726,0.072747,0.834032,0.044117,0.835424,0.043794,0.670849,0.087588
156,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657245,0.086078,0.833153,0.042118,0.827145,0.054711,0.843686,0.072804,0.834025,0.044157,0.835416,0.043835,0.670831,0.087669
222,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.652141,0.085589,0.830869,0.041891,0.825904,0.054479,0.839569,0.072458,0.831366,0.043886,0.832737,0.043596,0.665473,0.087191
478,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.652082,0.085478,0.830841,0.041851,0.825905,0.054542,0.839489,0.072413,0.831323,0.043822,0.832697,0.043532,0.665394,0.087063
5296,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651791,0.084034,0.827719,0.042466,0.810945,0.058762,0.857129,0.070982,0.832252,0.043268,0.834037,0.042875,0.668074,0.085751
5296,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651767,0.083994,0.827705,0.042452,0.810923,0.058762,0.857129,0.070937,0.832241,0.043247,0.834026,0.042852,0.668052,0.085705
5296,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651395,0.083768,0.827431,0.04235,0.810313,0.058749,0.857446,0.070885,0.832079,0.043119,0.83388,0.042737,0.667759,0.085475
5552,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651757,0.083835,0.827704,0.04238,0.810945,0.058743,0.857088,0.070875,0.832232,0.043164,0.834017,0.04277,0.668033,0.08554
5552,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651664,0.083918,0.827661,0.042412,0.810923,0.05876,0.857009,0.070954,0.83218,0.043205,0.833966,0.042813,0.667932,0.085625
5552,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651664,0.083918,0.827661,0.042412,0.810923,0.05876,0.857009,0.070954,0.83218,0.043205,0.833966,0.042813,0.667932,0.085625
1201,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.653291,0.08376,0.828439,0.04221,0.811372,0.058045,0.858348,0.071031,0.833086,0.043153,0.83486,0.042797,0.669719,0.085595
1201,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.653314,0.083724,0.828453,0.042188,0.811394,0.058019,0.858348,0.071031,0.833098,0.043137,0.834871,0.042781,0.669742,0.085562
1521,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652611,0.084325,0.828122,0.042501,0.811149,0.058251,0.857872,0.071014,0.832747,0.043406,0.834511,0.043051,0.669021,0.086101
1457,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.653342,0.083616,0.828454,0.042151,0.811349,0.058029,0.858429,0.070938,0.833116,0.043071,0.834889,0.042722,0.669779,0.085444
1457,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.653401,0.083567,0.828483,0.042126,0.811372,0.058003,0.858469,0.070916,0.833147,0.043048,0.83492,0.042698,0.669841,0.085397
1457,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.653401,0.083567,0.828483,0.042126,0.811372,0.058003,0.858469,0.070916,0.833147,0.043048,0.83492,0.042698,0.669841,0.085397
1520,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.651406,0.083808,0.828294,0.042206,0.814619,0.05842,0.852249,0.071236,0.831749,0.043129,0.833434,0.042729,0.666868,0.085458
1520,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.651392,0.083873,0.828279,0.042233,0.814574,0.058426,0.852289,0.071285,0.831745,0.043165,0.833432,0.042766,0.666863,0.085531
1264,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.651393,0.083809,0.828279,0.042199,0.814574,0.058408,0.852289,0.071285,0.831744,0.043132,0.833432,0.042734,0.666863,0.085468
1264,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.651393,0.083809,0.828279,0.042199,0.814574,0.058408,0.852289,0.071285,0.831744,0.043132,0.833432,0.042734,0.666863,0.085468
5616,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.650977,0.083788,0.828077,0.042193,0.814417,0.058484,0.852011,0.071319,0.831521,0.043126,0.833214,0.042717,0.666427,0.085433
5616,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.650977,0.083788,0.828077,0.042193,0.814417,0.058484,0.852011,0.071319,0.831521,0.043126,0.833214,0.042717,0.666427,0.085433
5360,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.650963,0.083756,0.828063,0.042187,0.814372,0.058487,0.852051,0.071234,0.831521,0.043098,0.833211,0.042693,0.666422,0.085385
5360,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.650963,0.083756,0.828063,0.042187,0.814372,0.058487,0.852051,0.071234,0.831521,0.043098,0.833211,0.042693,0.666422,0.085385
2298,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660256,0.084666,0.835191,0.041557,0.832193,0.055677,0.84042,0.072864,0.834863,0.043502,0.836307,0.043017,0.672613,0.086034
2554,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660228,0.084641,0.835177,0.041542,0.832171,0.05565,0.84042,0.072864,0.834852,0.043494,0.836295,0.043008,0.672591,0.086016
2264,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658692,0.085843,0.832411,0.043032,0.820573,0.058201,0.853165,0.06975,0.835356,0.043666,0.836869,0.043408,0.673737,0.086816
2264,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.658597,0.085886,0.832511,0.042991,0.821246,0.058003,0.852249,0.069854,0.835253,0.043697,0.836748,0.043435,0.673495,0.086869
2520,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658699,0.08586,0.832554,0.042995,0.821268,0.058052,0.852328,0.069795,0.835303,0.043673,0.836798,0.043416,0.673596,0.086832
2520,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.658607,0.085908,0.83251,0.043003,0.821223,0.058009,0.852288,0.069882,0.83526,0.043711,0.836755,0.043451,0.673511,0.086901
2265,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656882,0.084747,0.829954,0.043153,0.811949,0.059625,0.861565,0.068458,0.835013,0.043243,0.836757,0.042961,0.673514,0.085922
2457,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65784,0.084389,0.830529,0.042868,0.812829,0.059116,0.861603,0.068253,0.835503,0.043,0.837216,0.042747,0.674432,0.085494
2202,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.661096,0.085027,0.833306,0.042778,0.820197,0.058165,0.85632,0.068459,0.836743,0.043133,0.838259,0.042913,0.676517,0.085826
6619,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.659802,0.084935,0.833416,0.042016,0.823163,0.055905,0.851369,0.071361,0.835792,0.043433,0.837266,0.043173,0.674532,0.086346
6619,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659849,0.084865,0.833444,0.041972,0.823208,0.055849,0.851369,0.071361,0.835815,0.043401,0.837288,0.043141,0.674577,0.086283
6363,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.659812,0.084885,0.83343,0.041997,0.823231,0.055932,0.851291,0.071328,0.835787,0.043401,0.837261,0.043141,0.674522,0.086283
6363,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659762,0.084904,0.833401,0.042006,0.823185,0.055936,0.851291,0.071328,0.835764,0.043408,0.837238,0.04315,0.674476,0.0863
2264,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.65798,0.086364,0.832827,0.042709,0.823974,0.05641,0.848318,0.07149,0.834713,0.044038,0.836146,0.043814,0.672293,0.087628
2264,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.657943,0.086398,0.832813,0.042722,0.823974,0.05641,0.848278,0.071506,0.834694,0.044054,0.836126,0.043831,0.672253,0.087662
2520,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.658065,0.086458,0.83287,0.042754,0.82402,0.056434,0.848358,0.071497,0.834757,0.044083,0.836189,0.043857,0.672378,0.087714
21,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.654031,0.083523,0.828405,0.042116,0.809348,0.056978,0.86184,0.068888,0.833865,0.04282,0.835594,0.042611,0.671188,0.085222
2267,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.661479,0.085721,0.833804,0.04273,0.821922,0.057495,0.854626,0.07087,0.836741,0.043737,0.838274,0.043449,0.676548,0.086898
2523,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.661355,0.085711,0.833747,0.042723,0.821878,0.057477,0.854546,0.070842,0.83668,0.043728,0.838212,0.043442,0.676424,0.086883
6617,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657264,0.085625,0.830941,0.043259,0.816076,0.059067,0.857029,0.069212,0.834935,0.043604,0.836553,0.04334,0.673105,0.08668
4536,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657257,0.084628,0.834383,0.041302,0.834243,0.054493,0.83456,0.073334,0.832988,0.043583,0.834401,0.043111,0.668803,0.086223
3096,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651959,0.083711,0.829893,0.041376,0.821468,0.056075,0.844626,0.071992,0.831538,0.042903,0.833047,0.042582,0.666094,0.085164
6650,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.659488,0.083251,0.831733,0.041972,0.815523,0.057924,0.860183,0.069194,0.836173,0.042546,0.837853,0.042237,0.675706,0.084474
6555,svm_poly,"{'classifier__C': 5, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.660709,0.085449,0.834828,0.04208,0.828761,0.055547,0.84542,0.071536,0.835709,0.043617,0.837091,0.043371,0.674181,0.086743
6299,svm_poly,"{'classifier__C': 5, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.660764,0.085433,0.834857,0.042075,0.828806,0.055567,0.84542,0.071536,0.83573,0.043607,0.837113,0.043361,0.674226,0.086721
2522,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.659429,0.084998,0.834041,0.042139,0.827551,0.056611,0.845388,0.070356,0.835074,0.043211,0.836469,0.042964,0.672938,0.085929
6296,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658751,0.085009,0.832497,0.042482,0.820699,0.05724,0.853163,0.069808,0.835432,0.043351,0.836931,0.043075,0.673862,0.08615
6296,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659233,0.085655,0.832943,0.042713,0.821987,0.057163,0.852135,0.070023,0.835594,0.043655,0.837061,0.043379,0.674123,0.086759
6552,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.659147,0.085668,0.8329,0.042712,0.821942,0.057145,0.852095,0.070041,0.835551,0.043657,0.837019,0.043385,0.674038,0.086769
6552,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659133,0.085735,0.8329,0.042736,0.821965,0.057132,0.852055,0.070105,0.835543,0.043699,0.83701,0.043425,0.67402,0.08685
3289,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65254,0.086712,0.831893,0.042361,0.830842,0.055024,0.833714,0.07239,0.830934,0.044311,0.832278,0.043953,0.664556,0.087907
7345,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.637712,0.088983,0.825009,0.042992,0.82636,0.055522,0.822577,0.079035,0.822873,0.046224,0.824469,0.045696,0.648937,0.091391
153,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656808,0.086234,0.832295,0.042593,0.823665,0.05622,0.847412,0.072042,0.83409,0.044102,0.835538,0.043836,0.671077,0.087672
409,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65673,0.086415,0.83241,0.042631,0.82441,0.0561,0.846418,0.072034,0.833985,0.044183,0.835414,0.043908,0.670828,0.087815
2522,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657503,0.086015,0.833016,0.042209,0.82594,0.05538,0.845383,0.072763,0.834234,0.044033,0.835661,0.043762,0.671323,0.087524
2266,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658088,0.085779,0.833157,0.042181,0.825464,0.055575,0.846614,0.07246,0.834601,0.04391,0.836039,0.043632,0.672078,0.087264
4317,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.663101,0.082985,0.832651,0.042211,0.812689,0.058082,0.867714,0.066983,0.838451,0.042331,0.840202,0.042077,0.680403,0.084155
4317,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.663101,0.082985,0.832651,0.042211,0.812689,0.058082,0.867714,0.066983,0.838451,0.042331,0.840202,0.042077,0.680403,0.084155
4573,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.66312,0.08299,0.832651,0.042224,0.812667,0.058137,0.867755,0.066995,0.838457,0.042337,0.840211,0.042079,0.680422,0.084158
4573,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.663081,0.083045,0.832637,0.042249,0.812667,0.058137,0.867715,0.067,0.838439,0.042362,0.840191,0.042107,0.680382,0.084213
6586,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.65848,0.08441,0.832136,0.042101,0.819457,0.056881,0.854378,0.070711,0.835357,0.043238,0.836918,0.042906,0.673836,0.085811
6586,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.658543,0.084468,0.832165,0.042127,0.81948,0.056904,0.854418,0.07076,0.835387,0.043267,0.836949,0.042936,0.673898,0.085872
6330,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.658577,0.084468,0.83218,0.042108,0.81948,0.056849,0.854458,0.070866,0.835404,0.043277,0.836969,0.042947,0.673938,0.085894
6330,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.658481,0.084464,0.832137,0.04212,0.819457,0.056881,0.85438,0.070792,0.835356,0.043273,0.836919,0.042939,0.673837,0.085878
5296,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652181,0.084316,0.828773,0.042287,0.815487,0.058258,0.852055,0.071971,0.832089,0.043349,0.833771,0.042998,0.667542,0.085997
1456,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652253,0.084266,0.828801,0.042315,0.815507,0.058403,0.852095,0.071775,0.83212,0.043294,0.833801,0.042951,0.667602,0.085901
408,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.654093,0.086472,0.831693,0.042367,0.826399,0.055664,0.840952,0.073534,0.832236,0.044307,0.833676,0.043997,0.667351,0.087994
5553,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653529,0.083917,0.829248,0.042162,0.815031,0.057949,0.854171,0.071325,0.832922,0.043173,0.834601,0.042831,0.669202,0.085661
5297,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653529,0.083917,0.829248,0.042162,0.815031,0.057949,0.854171,0.071325,0.832922,0.043173,0.834601,0.042831,0.669202,0.085661
1201,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653542,0.083679,0.82932,0.042042,0.815369,0.057855,0.853777,0.07138,0.832897,0.043088,0.834573,0.042736,0.669146,0.085472
1201,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652526,0.084541,0.828874,0.042437,0.815143,0.058043,0.852931,0.071662,0.83237,0.043519,0.834037,0.043153,0.668074,0.086306
1521,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652622,0.084789,0.829004,0.04255,0.815641,0.058214,0.852409,0.07161,0.832369,0.043585,0.834025,0.043223,0.66805,0.086447
5361,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652357,0.085146,0.82886,0.042709,0.815505,0.058418,0.852251,0.072118,0.832202,0.04381,0.833878,0.043432,0.667755,0.086865
