dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3890,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700491,0.069254,0.850755,0.034569,0.843485,0.046397,0.86062,0.052886,0.851263,0.035049,0.852053,0.034863,0.704105,0.069727
3890,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700491,0.069254,0.850755,0.034569,0.843485,0.046397,0.86062,0.052886,0.851263,0.035049,0.852053,0.034863,0.704105,0.069727
3890,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.70051,0.069241,0.850765,0.034562,0.843503,0.04639,0.86062,0.052886,0.851272,0.035043,0.852062,0.034857,0.704123,0.069714
3378,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.69726,0.069475,0.849069,0.03473,0.841031,0.046536,0.85999,0.052655,0.849718,0.035148,0.85051,0.034982,0.70102,0.069964
3122,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.69633,0.069432,0.848707,0.034654,0.841755,0.04649,0.858148,0.053199,0.849155,0.035134,0.849951,0.034967,0.699902,0.069935
3122,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.696307,0.069419,0.848697,0.034648,0.841755,0.04649,0.858123,0.053197,0.849143,0.035127,0.849939,0.034961,0.699877,0.069921
3122,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696651,0.069551,0.848863,0.034711,0.841828,0.046436,0.858416,0.053224,0.849329,0.035199,0.850122,0.035032,0.700244,0.070063
3632,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.699351,0.069799,0.849974,0.034998,0.840722,0.047338,0.862538,0.052012,0.850823,0.035302,0.85163,0.035104,0.70326,0.070207
3632,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.699351,0.069799,0.849974,0.034998,0.840722,0.047338,0.862538,0.052012,0.850823,0.035302,0.85163,0.035104,0.70326,0.070207
3888,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.699359,0.069746,0.849984,0.034959,0.840794,0.047309,0.862462,0.051983,0.850823,0.035252,0.851628,0.035063,0.703256,0.070126
3888,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.699378,0.069728,0.849995,0.034949,0.840812,0.047297,0.862462,0.051983,0.850832,0.035243,0.851637,0.035055,0.703275,0.07011
5745,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697582,0.06965,0.849206,0.034785,0.840903,0.046547,0.86048,0.052462,0.849904,0.035167,0.850691,0.035022,0.701383,0.070044
5745,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697582,0.06965,0.849206,0.034785,0.840903,0.046547,0.86048,0.052462,0.849904,0.035167,0.850691,0.035022,0.701383,0.070044
1649,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697986,0.069746,0.849458,0.034764,0.841771,0.046429,0.859896,0.053228,0.850037,0.035229,0.850833,0.035089,0.701667,0.070179
1649,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698006,0.069769,0.849469,0.034779,0.841789,0.046473,0.859896,0.053161,0.850047,0.035231,0.850842,0.035092,0.701685,0.070185
1649,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697986,0.069778,0.849458,0.034782,0.841771,0.046464,0.859896,0.053161,0.850038,0.035235,0.850833,0.035097,0.701667,0.070193
1905,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697213,0.07001,0.849064,0.034878,0.841321,0.046475,0.859578,0.053474,0.849649,0.035355,0.850449,0.035225,0.700899,0.07045
1905,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697236,0.069998,0.849074,0.034873,0.841321,0.046475,0.859602,0.053477,0.84966,0.03535,0.850462,0.035219,0.700923,0.070439
1905,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697165,0.070088,0.849043,0.034915,0.841321,0.046475,0.859529,0.053513,0.849625,0.035398,0.850425,0.035266,0.70085,0.070531
3955,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701247,0.068885,0.85096,0.034466,0.842003,0.046546,0.86312,0.052059,0.851763,0.034835,0.852562,0.034663,0.705123,0.069325
3955,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701242,0.068911,0.85096,0.034478,0.842021,0.04654,0.863096,0.052069,0.851761,0.034849,0.852558,0.034676,0.705117,0.069353
3634,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701026,0.069662,0.850743,0.034911,0.840795,0.047089,0.86425,0.051899,0.851714,0.035221,0.852523,0.035034,0.705045,0.070068
3634,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701026,0.069662,0.850743,0.034911,0.840795,0.047089,0.86425,0.051899,0.851714,0.035221,0.852523,0.035034,0.705045,0.070068
3890,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700933,0.069476,0.850723,0.034792,0.840941,0.046811,0.864004,0.051852,0.851672,0.035117,0.852472,0.03494,0.704945,0.069879
3890,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701001,0.069481,0.850754,0.0348,0.840977,0.0469,0.864028,0.051796,0.851701,0.035107,0.852502,0.034932,0.705005,0.069863
3953,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.699091,0.06912,0.849786,0.034675,0.84018,0.04746,0.862832,0.051872,0.85068,0.034935,0.851506,0.034745,0.703012,0.069489
3953,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.699135,0.069101,0.849807,0.034665,0.840198,0.047455,0.862856,0.051885,0.850701,0.034927,0.851527,0.034736,0.703054,0.069473
6001,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697602,0.06972,0.849217,0.034816,0.840957,0.046571,0.860432,0.052602,0.849905,0.035205,0.850695,0.035063,0.701389,0.070125
6001,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697625,0.069713,0.849227,0.034812,0.840957,0.046571,0.860457,0.052604,0.849917,0.035202,0.850707,0.03506,0.701414,0.070119
5745,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69772,0.069833,0.849269,0.034881,0.840939,0.046669,0.860577,0.052576,0.849967,0.035263,0.850758,0.035117,0.701516,0.070233
3891,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700111,0.069049,0.850253,0.034643,0.839983,0.047042,0.864202,0.051351,0.851282,0.0349,0.852092,0.034711,0.704185,0.069422
3891,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.700172,0.069075,0.850285,0.034657,0.840019,0.047046,0.864226,0.051352,0.851313,0.034915,0.852123,0.034725,0.704245,0.06945
5937,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69726,0.070065,0.84905,0.034988,0.840867,0.046743,0.860164,0.052785,0.849723,0.03538,0.850515,0.035236,0.701031,0.070471
5681,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699024,0.069902,0.849558,0.034984,0.837876,0.04688,0.865434,0.051878,0.850826,0.035252,0.851655,0.035123,0.703309,0.070246
5681,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698961,0.069873,0.849527,0.034968,0.837858,0.046883,0.865385,0.051889,0.850792,0.035236,0.851621,0.035108,0.703243,0.070216
5680,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697763,0.069875,0.849319,0.034876,0.841314,0.046629,0.860187,0.052862,0.849957,0.035293,0.85075,0.035145,0.701501,0.070289
5680,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697787,0.069874,0.84933,0.034876,0.841314,0.046629,0.860212,0.052863,0.84997,0.035293,0.850763,0.035145,0.701526,0.070289
5936,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697999,0.070012,0.849455,0.034931,0.841586,0.046603,0.860138,0.052798,0.850076,0.035338,0.850862,0.035197,0.701724,0.070394
3698,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701287,0.069053,0.850847,0.03462,0.840724,0.047068,0.864593,0.051612,0.851843,0.034899,0.852658,0.034714,0.705317,0.069429
3698,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701268,0.069048,0.850836,0.034617,0.840706,0.047072,0.864593,0.051601,0.851834,0.034894,0.852649,0.03471,0.705299,0.06942
3954,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701366,0.068803,0.850899,0.034475,0.84085,0.046844,0.864545,0.051502,0.851888,0.03475,0.852697,0.03458,0.705395,0.06916
3954,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701362,0.068798,0.850898,0.034472,0.840868,0.04684,0.86452,0.051502,0.851885,0.034748,0.852694,0.034578,0.705388,0.069156
1649,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698155,0.069877,0.849436,0.034901,0.840706,0.046744,0.861291,0.052713,0.850197,0.035288,0.850999,0.035141,0.701997,0.070283
1649,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698194,0.069891,0.849457,0.034907,0.840724,0.046725,0.861316,0.052704,0.85022,0.035295,0.85102,0.035149,0.70204,0.070297
1905,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698226,0.069815,0.849477,0.034857,0.840778,0.046627,0.861291,0.052725,0.850236,0.035252,0.851035,0.03511,0.702069,0.070221
1584,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698419,0.070052,0.849447,0.035043,0.839571,0.046992,0.86286,0.052417,0.850403,0.035382,0.851216,0.035229,0.702431,0.070458
1584,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698437,0.070042,0.849457,0.035037,0.839589,0.046975,0.86286,0.052417,0.850412,0.035378,0.851225,0.035225,0.702449,0.070449
1840,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698587,0.070346,0.84954,0.035156,0.83966,0.046791,0.862958,0.052618,0.850503,0.035531,0.851309,0.035388,0.702618,0.070775
1840,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698568,0.070351,0.84953,0.03516,0.839642,0.046802,0.862958,0.052618,0.850493,0.035533,0.8513,0.03539,0.7026,0.070779
3632,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699368,0.070578,0.850151,0.035267,0.842437,0.047078,0.860624,0.052707,0.850748,0.035632,0.851531,0.035473,0.703062,0.070946
3632,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699368,0.070578,0.850151,0.035267,0.842437,0.047078,0.860624,0.052707,0.850748,0.035632,0.851531,0.035473,0.703062,0.070946
5744,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697915,0.069659,0.849393,0.034758,0.841297,0.046379,0.860382,0.052837,0.850049,0.035197,0.85084,0.035052,0.701679,0.070103
5744,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697933,0.069655,0.849403,0.034756,0.841315,0.046368,0.860382,0.052837,0.850059,0.035196,0.850848,0.03505,0.701697,0.0701
6000,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698123,0.06966,0.849486,0.034745,0.841333,0.046398,0.860552,0.052891,0.850149,0.035175,0.850942,0.035041,0.701885,0.070082
6000,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69808,0.069565,0.849465,0.03469,0.841296,0.046296,0.860551,0.052916,0.850131,0.035134,0.850924,0.035,0.701848,0.07
6000,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698123,0.06966,0.849486,0.034745,0.841333,0.046398,0.860552,0.052891,0.850149,0.035175,0.850942,0.035041,0.701885,0.070082
5937,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697294,0.06948,0.848688,0.034864,0.836882,0.047078,0.864724,0.051137,0.849979,0.035061,0.850803,0.034911,0.701606,0.069822
5745,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697674,0.069588,0.848865,0.034934,0.83701,0.047294,0.864969,0.051165,0.85016,0.035118,0.850989,0.034962,0.701979,0.069923
6001,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697442,0.069521,0.848813,0.034865,0.837514,0.04711,0.864159,0.051325,0.850016,0.035076,0.850836,0.034926,0.701673,0.069853
1648,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698175,0.069971,0.849488,0.034925,0.840994,0.046451,0.861021,0.052656,0.850221,0.035338,0.851007,0.035193,0.702015,0.070386
1648,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698179,0.069938,0.849488,0.034907,0.840976,0.046428,0.861045,0.052669,0.850224,0.035324,0.851011,0.035179,0.702021,0.070358
1150,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699854,0.06892,0.850193,0.034458,0.840422,0.046204,0.863482,0.051809,0.85116,0.034809,0.851952,0.034674,0.703904,0.069347
3696,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699484,0.069766,0.85015,0.034875,0.841824,0.04666,0.861459,0.052543,0.850852,0.035276,0.851641,0.035109,0.703283,0.070217
3633,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698797,0.069545,0.849661,0.034881,0.840196,0.047469,0.862515,0.052044,0.850535,0.035166,0.851356,0.034969,0.702712,0.069939
3633,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698777,0.069565,0.849651,0.03489,0.840178,0.047474,0.862515,0.052044,0.850526,0.035175,0.851347,0.034979,0.702693,0.069957
3889,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698801,0.069522,0.849682,0.034856,0.840342,0.047336,0.862368,0.052003,0.850541,0.035146,0.851355,0.034954,0.70271,0.069908
3889,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698807,0.069497,0.849682,0.034844,0.840324,0.047339,0.862392,0.052004,0.850543,0.035133,0.851358,0.034941,0.702716,0.069883
5681,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697729,0.069865,0.849258,0.034912,0.840776,0.04673,0.860775,0.052454,0.849985,0.035269,0.850775,0.035127,0.701551,0.070254
3697,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698867,0.069279,0.849661,0.034764,0.839982,0.047613,0.862807,0.051964,0.850563,0.035019,0.851394,0.034825,0.702789,0.06965
3697,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698913,0.069283,0.849682,0.034767,0.839982,0.047613,0.862856,0.051952,0.850588,0.03502,0.851419,0.034826,0.702838,0.069653
1841,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697656,0.070002,0.849186,0.034964,0.840491,0.046796,0.860998,0.052944,0.849938,0.03537,0.850744,0.035221,0.701489,0.070442
1905,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698212,0.069757,0.849477,0.034816,0.840814,0.046496,0.861243,0.052777,0.850231,0.03523,0.851028,0.035089,0.702057,0.070178
1905,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.69823,0.069753,0.849487,0.034813,0.840832,0.046485,0.861243,0.052777,0.85024,0.035229,0.851037,0.035088,0.702075,0.070176
5744,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69808,0.069991,0.849444,0.034932,0.841099,0.046576,0.860772,0.053001,0.850138,0.03537,0.850935,0.035221,0.701871,0.070443
5680,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698054,0.070249,0.849434,0.035089,0.841078,0.046803,0.860776,0.052713,0.850137,0.035477,0.850927,0.035327,0.701854,0.070653
5936,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697881,0.070154,0.849372,0.035015,0.841241,0.046649,0.86041,0.052807,0.850038,0.035423,0.850825,0.035279,0.701651,0.070557
1904,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698379,0.069775,0.849592,0.034816,0.841121,0.046312,0.861095,0.052698,0.850321,0.035242,0.851108,0.035105,0.702215,0.07021
1648,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698853,0.070305,0.849767,0.035114,0.840794,0.046736,0.86195,0.052849,0.850573,0.035524,0.851372,0.035374,0.702744,0.070747
1584,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698539,0.070251,0.849675,0.035079,0.841264,0.046643,0.861095,0.052703,0.850394,0.035477,0.851179,0.03533,0.702359,0.07066
1584,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698495,0.070257,0.849654,0.035085,0.841245,0.046655,0.861071,0.052667,0.850373,0.03548,0.851158,0.035332,0.702316,0.070664
1840,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698319,0.07019,0.849561,0.035046,0.841157,0.046691,0.860974,0.052664,0.850279,0.035426,0.851066,0.035288,0.702132,0.070576
1840,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698333,0.070201,0.849572,0.03505,0.841194,0.046682,0.860949,0.052687,0.850284,0.035433,0.851071,0.035295,0.702143,0.07059
1584,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698326,0.070298,0.849508,0.035136,0.840543,0.046816,0.861684,0.052634,0.850318,0.035521,0.851113,0.035367,0.702226,0.070733
3632,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699692,0.07023,0.850254,0.035154,0.842004,0.047183,0.861461,0.052389,0.850942,0.035499,0.851732,0.035316,0.703465,0.070632
3888,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699305,0.070202,0.850099,0.035098,0.84213,0.046904,0.860923,0.052436,0.850746,0.035462,0.851526,0.035295,0.703053,0.07059
1841,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697477,0.069956,0.849114,0.034917,0.840525,0.046612,0.860779,0.052993,0.849849,0.035342,0.850652,0.035199,0.701303,0.070398
1841,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697478,0.069982,0.849114,0.034932,0.840525,0.04664,0.860779,0.052993,0.849849,0.035355,0.850652,0.035212,0.701303,0.070423
1904,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.69837,0.069829,0.849592,0.034841,0.841157,0.046329,0.861045,0.052685,0.850316,0.035262,0.851101,0.035127,0.702202,0.070253
1904,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698621,0.070372,0.849695,0.035137,0.841065,0.046631,0.861412,0.052798,0.850451,0.035551,0.851239,0.035406,0.702477,0.070811
1585,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697617,0.070101,0.849166,0.035016,0.8404,0.046781,0.861074,0.052779,0.849937,0.035406,0.850737,0.03526,0.701473,0.070521
1585,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.69764,0.070131,0.849176,0.035029,0.8404,0.046781,0.861098,0.052815,0.849948,0.035423,0.850749,0.035277,0.701498,0.070554
1840,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698453,0.070431,0.849602,0.035175,0.840851,0.046628,0.861486,0.052739,0.850381,0.035585,0.851168,0.035436,0.702337,0.070872
