dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7898,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.607309,0.090039,0.804815,0.045597,0.786304,0.062108,0.837369,0.074636,0.809817,0.046332,0.811837,0.046028,0.623673,0.092055
3803,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606931,0.090249,0.80467,0.045708,0.786416,0.06246,0.836765,0.075069,0.809553,0.046444,0.81159,0.046133,0.62318,0.092266
7899,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.607469,0.0899,0.804901,0.045522,0.786439,0.062132,0.837366,0.074766,0.809875,0.046264,0.811903,0.045963,0.623805,0.091926
3802,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606889,0.090216,0.804654,0.045736,0.786414,0.062522,0.836728,0.074713,0.809545,0.046401,0.811571,0.046084,0.623142,0.092169
7834,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.607009,0.090123,0.804699,0.045639,0.78628,0.062053,0.837086,0.074497,0.809678,0.046356,0.811683,0.04606,0.623366,0.092121
3739,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.60653,0.090362,0.804511,0.045747,0.786372,0.062348,0.836402,0.075054,0.809363,0.046504,0.811387,0.046196,0.622773,0.092393
2553,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.59231,0.093804,0.807314,0.044686,0.831916,0.056613,0.764122,0.082589,0.795495,0.049243,0.798019,0.047779,0.596037,0.095558
7835,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607656,0.090578,0.804741,0.045868,0.785286,0.062128,0.83896,0.074801,0.810073,0.046615,0.812123,0.046343,0.624246,0.092686
7833,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607423,0.090863,0.804698,0.045957,0.785489,0.062057,0.83848,0.074993,0.809948,0.04676,0.811985,0.046486,0.623969,0.092973
3738,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607214,0.090833,0.804582,0.045898,0.785378,0.06206,0.838362,0.075191,0.809823,0.04671,0.81187,0.046458,0.623739,0.092916
7897,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608233,0.090903,0.805043,0.046041,0.785625,0.062259,0.839189,0.074884,0.810359,0.046794,0.812407,0.046507,0.624814,0.093013
3737,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607119,0.090963,0.804568,0.045976,0.78549,0.062152,0.838123,0.075214,0.809763,0.046788,0.811807,0.04652,0.623613,0.09304
7896,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607971,0.091091,0.804914,0.046146,0.785492,0.062291,0.839074,0.074829,0.810241,0.046894,0.812283,0.046602,0.624566,0.093204
3736,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.606878,0.090904,0.804453,0.045971,0.785402,0.06217,0.837968,0.075021,0.809648,0.046742,0.811685,0.046478,0.623369,0.092957
3800,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607636,0.091163,0.804769,0.046137,0.785492,0.062374,0.838677,0.07515,0.810032,0.046911,0.812084,0.046627,0.624169,0.093253
7832,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607207,0.090965,0.804583,0.046039,0.785356,0.062146,0.838405,0.074843,0.809848,0.046802,0.81188,0.046527,0.623761,0.093054
7898,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608378,0.090929,0.805058,0.046055,0.785424,0.06225,0.839589,0.07492,0.810449,0.046821,0.812507,0.046532,0.625013,0.093064
3803,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608003,0.090974,0.8049,0.045977,0.785402,0.06213,0.839191,0.075433,0.810229,0.046833,0.812296,0.04657,0.624593,0.093141
7899,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608409,0.090521,0.805087,0.045854,0.785513,0.062163,0.839509,0.074834,0.810452,0.046609,0.812511,0.046325,0.625022,0.092651
3802,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607842,0.09111,0.804841,0.046065,0.785445,0.062281,0.838951,0.075388,0.810134,0.046891,0.812198,0.046617,0.624396,0.093233
7834,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607659,0.090801,0.804741,0.045956,0.785265,0.0621,0.839,0.074876,0.810086,0.046726,0.812133,0.046456,0.624265,0.092912
3801,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607853,0.091144,0.80487,0.046118,0.78558,0.062416,0.838794,0.075283,0.810127,0.046902,0.812187,0.046619,0.624374,0.093238
3739,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.607342,0.090882,0.804612,0.045923,0.785267,0.062023,0.838642,0.075249,0.809903,0.046753,0.811954,0.046506,0.623908,0.093011
6565,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.586719,0.099182,0.800666,0.047915,0.80664,0.060895,0.790148,0.085269,0.79646,0.051508,0.798394,0.050625,0.596788,0.10125
4057,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608867,0.089652,0.805576,0.045514,0.787048,0.06237,0.838171,0.074171,0.810587,0.04612,0.81261,0.045791,0.625219,0.091583
8153,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609056,0.089535,0.805649,0.045466,0.786961,0.062111,0.838532,0.073866,0.81074,0.046065,0.812746,0.045752,0.625493,0.091504
8152,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608666,0.08947,0.805419,0.045464,0.786576,0.062067,0.838572,0.07368,0.810569,0.046041,0.812574,0.045727,0.625149,0.091454
4056,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608371,0.089613,0.805317,0.045553,0.78671,0.062349,0.838054,0.07374,0.810374,0.046093,0.812382,0.045761,0.624764,0.091523
3242,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.590371,0.093899,0.806942,0.044061,0.834501,0.055308,0.758482,0.086282,0.793635,0.049856,0.796491,0.048169,0.592983,0.096338
4142,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.592544,0.094574,0.803879,0.046305,0.811811,0.061738,0.789934,0.081017,0.798944,0.048857,0.800872,0.048005,0.601744,0.096011
484,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.584382,0.096184,0.799796,0.046491,0.806991,0.060051,0.787114,0.084346,0.795094,0.05002,0.797053,0.049211,0.594105,0.098421
2535,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.587033,0.100646,0.800837,0.048526,0.806729,0.060785,0.790442,0.086703,0.796636,0.052434,0.798585,0.051538,0.597171,0.103075
3995,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608636,0.089786,0.805259,0.045569,0.785942,0.062156,0.839251,0.073865,0.81057,0.046088,0.812597,0.045852,0.625193,0.091703
4059,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608602,0.089866,0.805229,0.045566,0.785919,0.062255,0.839209,0.074422,0.810511,0.046183,0.812564,0.045922,0.625128,0.091844
8155,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608958,0.089609,0.805389,0.045525,0.785988,0.062274,0.839531,0.07392,0.810717,0.046047,0.81276,0.045782,0.625519,0.091564
8091,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608933,0.089736,0.805389,0.045602,0.786011,0.062281,0.839491,0.073625,0.810725,0.046055,0.812751,0.045812,0.625501,0.091625
3241,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.59301,0.093148,0.807511,0.043887,0.831808,0.056813,0.764768,0.087688,0.795489,0.049768,0.798288,0.047952,0.596576,0.095904
7595,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.596706,0.093095,0.809434,0.044111,0.834932,0.058095,0.764565,0.084501,0.796993,0.048677,0.799748,0.047252,0.599496,0.094504
7833,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.60689,0.090173,0.804685,0.045677,0.786416,0.062062,0.836805,0.074338,0.809619,0.046371,0.81161,0.046074,0.62322,0.092148
7897,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.607377,0.090019,0.804887,0.045622,0.786506,0.062175,0.837203,0.074396,0.809848,0.046293,0.811855,0.045996,0.623709,0.091993
3737,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606173,0.090542,0.804367,0.045874,0.786348,0.062457,0.836049,0.074629,0.809197,0.046543,0.811199,0.046233,0.622397,0.092466
7896,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.607184,0.089837,0.804772,0.045559,0.786304,0.062091,0.837252,0.07412,0.809777,0.046211,0.811778,0.045904,0.623556,0.091807
3736,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606393,0.090336,0.804453,0.045809,0.786325,0.062409,0.836332,0.074405,0.809328,0.046464,0.811329,0.046139,0.622658,0.092277
3800,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606837,0.090314,0.80464,0.045802,0.786414,0.062487,0.836695,0.074506,0.809543,0.046451,0.811555,0.04613,0.62311,0.09226
7832,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606825,0.089919,0.804612,0.045593,0.786189,0.062032,0.837009,0.074078,0.809606,0.046257,0.811599,0.045947,0.623199,0.091895
3801,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606679,0.090545,0.804554,0.045908,0.786345,0.062689,0.836568,0.074793,0.809431,0.046554,0.811457,0.046242,0.622913,0.092483
7402,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.588005,0.094153,0.80523,0.044575,0.830329,0.057615,0.761086,0.086766,0.792898,0.050016,0.795707,0.048278,0.591415,0.096556
5306,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616371,0.089826,0.810529,0.04528,0.796258,0.061433,0.835609,0.073514,0.814144,0.045966,0.815934,0.045669,0.631867,0.091338
1210,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.615883,0.090292,0.810326,0.045432,0.796212,0.06143,0.835126,0.074076,0.813873,0.046231,0.815669,0.04593,0.631338,0.091861
2489,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.59085,0.09424,0.805832,0.04511,0.827255,0.059205,0.768226,0.085186,0.795168,0.04981,0.79774,0.048144,0.595481,0.096287
3242,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.58992,0.092675,0.807094,0.043605,0.837244,0.05593,0.754092,0.086269,0.792567,0.049367,0.795668,0.047571,0.591336,0.095143
5345,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.590054,0.093705,0.805802,0.044943,0.828634,0.058538,0.765651,0.083008,0.794622,0.049145,0.797143,0.047718,0.594285,0.095436
3499,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.595585,0.092135,0.808411,0.043841,0.831251,0.058263,0.768228,0.08549,0.797057,0.048823,0.799739,0.047142,0.599479,0.094283
3241,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.594098,0.093451,0.808433,0.044106,0.834759,0.056456,0.762143,0.08693,0.795591,0.049917,0.798451,0.048074,0.596902,0.096148
421,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.58449,0.096348,0.799781,0.046592,0.806696,0.060241,0.787591,0.084811,0.795162,0.050248,0.797144,0.049353,0.594287,0.098706
7403,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.591364,0.093398,0.806966,0.044336,0.832717,0.057336,0.761695,0.085378,0.79443,0.04938,0.797206,0.047795,0.594413,0.095591
2471,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.587186,0.100222,0.800865,0.048395,0.806636,0.061036,0.790685,0.086377,0.796704,0.052197,0.79866,0.051288,0.59732,0.102575
8090,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608858,0.089302,0.805521,0.045456,0.786779,0.062416,0.838492,0.073409,0.810626,0.045899,0.812636,0.045582,0.625272,0.091165
3994,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608745,0.089408,0.805504,0.045524,0.786959,0.062624,0.838126,0.073392,0.810535,0.045908,0.812543,0.045596,0.625085,0.091193
3995,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608884,0.089644,0.805562,0.045584,0.78696,0.062544,0.838286,0.073806,0.810607,0.046067,0.812623,0.045756,0.625246,0.091512
4059,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608886,0.089886,0.805548,0.045612,0.786891,0.06244,0.838369,0.074505,0.810593,0.046271,0.81263,0.04594,0.625261,0.091881
3992,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608379,0.089362,0.805345,0.045487,0.786823,0.062391,0.837929,0.073227,0.810385,0.04591,0.812376,0.045588,0.624752,0.091176
8088,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608736,0.089446,0.805491,0.045469,0.78678,0.06211,0.838409,0.073523,0.810599,0.046012,0.812595,0.045694,0.625189,0.091388
3993,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608808,0.089534,0.805589,0.045492,0.787184,0.06232,0.837966,0.073681,0.810578,0.046004,0.812575,0.045691,0.62515,0.091383
8155,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608892,0.089426,0.805535,0.045443,0.786801,0.062347,0.838495,0.073997,0.81062,0.046016,0.812648,0.045691,0.625296,0.091382
4058,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608762,0.089814,0.80549,0.045638,0.786845,0.062535,0.838289,0.074054,0.810543,0.046191,0.812567,0.045863,0.625135,0.091726
8154,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608996,0.089483,0.805564,0.045489,0.786711,0.062306,0.838735,0.073789,0.810703,0.046034,0.812723,0.045716,0.625446,0.091431
8091,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.608779,0.089484,0.805505,0.045511,0.786869,0.062439,0.838292,0.073695,0.810568,0.046002,0.812581,0.045686,0.625161,0.091372
8089,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609018,0.089794,0.805692,0.045561,0.787186,0.062036,0.838248,0.073915,0.810726,0.046201,0.812717,0.045882,0.625434,0.091763
2491,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.595973,0.093439,0.808318,0.044337,0.829286,0.057337,0.771471,0.085715,0.797869,0.04944,0.800379,0.047889,0.600757,0.095777
7402,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.590284,0.091725,0.805858,0.04356,0.828805,0.057852,0.765498,0.085969,0.79445,0.048516,0.797152,0.047032,0.594303,0.094064
1440,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.588442,0.093657,0.803824,0.045189,0.82101,0.059998,0.773626,0.082633,0.795042,0.048677,0.797318,0.047543,0.594636,0.095087
7401,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.590194,0.09396,0.806579,0.044343,0.833061,0.056737,0.76,0.085556,0.793727,0.049566,0.796531,0.047972,0.593061,0.095945
7659,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.592378,0.09342,0.80785,0.044191,0.835464,0.056875,0.75924,0.084854,0.794485,0.049397,0.797352,0.047682,0.594704,0.095363
6631,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.586934,0.100525,0.800736,0.048391,0.806434,0.060702,0.790685,0.086679,0.796606,0.052356,0.798559,0.051415,0.597118,0.10283
420,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.584134,0.096948,0.799711,0.046748,0.807039,0.059984,0.7868,0.085144,0.79494,0.050516,0.79692,0.049636,0.593839,0.099272
3496,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.591768,0.095039,0.807314,0.044927,0.833675,0.057153,0.760946,0.085737,0.794524,0.050087,0.797311,0.048494,0.594621,0.096987
1504,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.58889,0.093385,0.804129,0.045023,0.821778,0.059963,0.773115,0.082797,0.795131,0.048649,0.797447,0.047419,0.594893,0.094838
7656,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.591256,0.093462,0.807354,0.043811,0.835726,0.056826,0.757417,0.087813,0.793494,0.049722,0.796572,0.047868,0.593143,0.095736
7403,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.592237,0.093115,0.80672,0.044203,0.828987,0.057676,0.767575,0.086034,0.795664,0.049219,0.798281,0.047737,0.596563,0.095473
7659,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.5936,0.093622,0.808045,0.044338,0.833669,0.057397,0.762951,0.085388,0.795535,0.049483,0.79831,0.047796,0.596619,0.095591
7656,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.593449,0.093605,0.808589,0.044014,0.837919,0.056923,0.756982,0.08696,0.79436,0.049656,0.79745,0.047884,0.5949,0.095768
6567,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.586874,0.099857,0.800663,0.048193,0.806228,0.060914,0.790848,0.085674,0.796608,0.051876,0.798538,0.050979,0.597075,0.101959
3305,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.591064,0.094975,0.806748,0.044881,0.832367,0.058057,0.7617,0.087657,0.794153,0.050401,0.797033,0.048648,0.594067,0.097295
487,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.58629,0.095939,0.800569,0.046439,0.807125,0.060414,0.788998,0.084411,0.796091,0.049914,0.798062,0.049088,0.596123,0.098176
7403,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.589687,0.095536,0.805932,0.045261,0.830271,0.057616,0.763097,0.087762,0.793919,0.050859,0.796684,0.049131,0.593368,0.098262
7401,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.589871,0.090615,0.805662,0.043104,0.82814,0.056797,0.766132,0.084343,0.794554,0.048019,0.797136,0.046511,0.594272,0.093023
4206,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.590593,0.094367,0.803027,0.046137,0.811506,0.061623,0.788105,0.081776,0.797826,0.04886,0.799805,0.047987,0.59961,0.095973
486,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.585334,0.096937,0.800238,0.046811,0.807328,0.060197,0.78774,0.085058,0.795559,0.050482,0.797534,0.049634,0.595068,0.099268
3499,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.59223,0.091313,0.807186,0.043258,0.831867,0.057034,0.763758,0.084977,0.795069,0.048381,0.797813,0.046731,0.595625,0.093463
423,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.585247,0.097158,0.80005,0.04692,0.806606,0.060588,0.788494,0.085534,0.795546,0.050657,0.79755,0.049745,0.595099,0.09949
422,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.58468,0.097722,0.799894,0.047075,0.806856,0.06013,0.787631,0.085873,0.795251,0.050977,0.797243,0.050069,0.594487,0.100138
7401,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.589766,0.09525,0.806044,0.045146,0.830868,0.057777,0.762402,0.086297,0.793893,0.050393,0.796635,0.0487,0.59327,0.0974
