dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
8157,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.707626,0.068906,0.857117,0.033424,0.901698,0.037595,0.796483,0.061518,0.846607,0.037065,0.84909,0.035563,0.698181,0.071126
8157,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.707626,0.068906,0.857117,0.033424,0.901698,0.037595,0.796483,0.061518,0.846607,0.037065,0.84909,0.035563,0.698181,0.071126
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6497,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4402,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
6241,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4624,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
4465,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706535,0.069322,0.856545,0.03362,0.9002,0.039004,0.797173,0.060809,0.84627,0.036847,0.848686,0.035537,0.697373,0.071073
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
122,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706814,0.068406,0.85668,0.033198,0.901376,0.038594,0.795892,0.060918,0.846128,0.036585,0.848634,0.035171,0.697268,0.070341
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
609,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2146,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706791,0.068797,0.856679,0.033376,0.900547,0.03831,0.797021,0.061323,0.84634,0.036848,0.848784,0.035421,0.697567,0.070843
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
2361,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706519,0.068491,0.856536,0.033225,0.901465,0.038421,0.795435,0.061315,0.845919,0.036689,0.84845,0.035261,0.6969,0.070521
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
7903,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.707734,0.068882,0.857169,0.03341,0.901734,0.037637,0.796556,0.061398,0.846666,0.03702,0.849145,0.03553,0.69829,0.071061
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
4960,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706836,0.068743,0.856699,0.033329,0.900745,0.038327,0.7968,0.061183,0.84632,0.036743,0.848773,0.035359,0.697545,0.070717
2781,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.707187,0.069456,0.856825,0.033768,0.898403,0.040148,0.800288,0.059854,0.847086,0.036642,0.849345,0.035453,0.698691,0.070906
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
2781,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.7057,0.068381,0.856108,0.033223,0.901069,0.039139,0.794967,0.06154,0.845457,0.03664,0.848018,0.035213,0.696036,0.070426
3999,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.707635,0.068707,0.857117,0.033329,0.901717,0.037721,0.796459,0.06122,0.846607,0.036907,0.849088,0.035424,0.698176,0.070849
3999,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.707635,0.068707,0.857117,0.033329,0.901717,0.037721,0.796459,0.06122,0.846607,0.036907,0.849088,0.035424,0.698176,0.070849
3999,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.707635,0.068707,0.857117,0.033329,0.901717,0.037721,0.796459,0.06122,0.846607,0.036907,0.849088,0.035424,0.698176,0.070849
3999,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.707635,0.068707,0.857117,0.033329,0.901717,0.037721,0.796459,0.06122,0.846607,0.036907,0.849088,0.035424,0.698176,0.070849
3999,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.707635,0.068707,0.857117,0.033329,0.901717,0.037721,0.796459,0.06122,0.846607,0.036907,0.849088,0.035424,0.698176,0.070849
3999,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.707635,0.068707,0.857117,0.033329,0.901717,0.037721,0.796459,0.06122,0.846607,0.036907,0.849088,0.035424,0.698176,0.070849
