dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1244,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513805,0.088025,0.735722,0.050044,0.658371,0.07389,0.87174,0.065462,0.755622,0.048586,0.765056,0.046201,0.530111,0.092403
7580,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514177,0.08737,0.733682,0.049336,0.651031,0.07236,0.878994,0.066116,0.754546,0.048246,0.765013,0.04593,0.530025,0.09186
3231,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.521813,0.086193,0.735718,0.050204,0.648899,0.075804,0.888331,0.063781,0.757162,0.04877,0.768615,0.045514,0.53723,0.091028
3231,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521969,0.08625,0.735776,0.050231,0.648899,0.075804,0.888489,0.063787,0.757232,0.048804,0.768694,0.045547,0.537389,0.091094
3487,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.521659,0.086187,0.735647,0.050208,0.648855,0.075842,0.888212,0.063803,0.757082,0.048771,0.768533,0.04551,0.537067,0.09102
3487,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521815,0.086244,0.735704,0.050234,0.648855,0.075842,0.888371,0.063809,0.757151,0.048805,0.768613,0.045543,0.537225,0.091086
7679,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505983,0.087826,0.728895,0.049659,0.645412,0.073995,0.875663,0.06831,0.74965,0.048625,0.760537,0.04608,0.521075,0.09216
7679,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.505983,0.087826,0.728895,0.049659,0.645412,0.073995,0.875663,0.06831,0.74965,0.048625,0.760537,0.04608,0.521075,0.09216
7423,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.506122,0.087888,0.728981,0.04968,0.645525,0.073972,0.875703,0.068301,0.749737,0.048637,0.760614,0.046108,0.521228,0.092215
7423,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.506122,0.087888,0.728981,0.04968,0.645525,0.073972,0.875703,0.068301,0.749737,0.048637,0.760614,0.046108,0.521228,0.092215
7580,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517264,0.086408,0.73333,0.049048,0.64621,0.072241,0.886471,0.065194,0.754944,0.048048,0.76634,0.045487,0.53268,0.090974
7580,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.517175,0.086625,0.733301,0.049156,0.64621,0.07227,0.886392,0.0652,0.754916,0.048164,0.766301,0.045605,0.532602,0.091209
7324,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517276,0.086457,0.733316,0.049047,0.646142,0.072176,0.886551,0.06521,0.754943,0.048055,0.766346,0.045508,0.532693,0.091017
7324,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.517149,0.086644,0.733273,0.049138,0.646142,0.072204,0.886432,0.065232,0.754896,0.048153,0.766287,0.045609,0.532574,0.091219
7583,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.521926,0.08684,0.738507,0.049549,0.657831,0.074005,0.88032,0.065971,0.75897,0.048186,0.769075,0.045661,0.538151,0.091321
7583,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521922,0.086861,0.738493,0.049559,0.657785,0.074004,0.88036,0.065958,0.758962,0.048196,0.769073,0.045671,0.538145,0.091343
2014,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531507,0.087098,0.743446,0.050377,0.662348,0.074295,0.885969,0.062005,0.76418,0.048808,0.774159,0.045911,0.548318,0.091822
1758,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531666,0.087173,0.743533,0.050433,0.662439,0.074345,0.886048,0.061951,0.764269,0.048859,0.774244,0.045953,0.548487,0.091907
3551,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523544,0.086804,0.736581,0.050624,0.649642,0.076095,0.889414,0.063261,0.758084,0.049167,0.769528,0.045848,0.539056,0.091697
3551,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523659,0.086849,0.736624,0.050647,0.649642,0.076095,0.889532,0.063259,0.758136,0.049196,0.769587,0.045876,0.539175,0.091752
3158,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.509555,0.077612,0.707842,0.049971,0.577273,0.077946,0.937318,0.050811,0.733379,0.050663,0.757296,0.042732,0.514591,0.085465
3158,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.508838,0.077852,0.707642,0.050052,0.577386,0.077963,0.936569,0.05088,0.733161,0.050738,0.756978,0.042839,0.513955,0.085678
3094,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.508025,0.077778,0.706834,0.050032,0.575894,0.078062,0.936968,0.050955,0.732352,0.050715,0.756431,0.042793,0.512862,0.085586
3094,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507486,0.078049,0.70669,0.050105,0.576007,0.078074,0.936375,0.051156,0.732192,0.050787,0.756191,0.042908,0.512382,0.085815
3350,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.508065,0.077782,0.706863,0.050046,0.575939,0.078097,0.936968,0.050955,0.732379,0.050731,0.756454,0.042799,0.512907,0.085598
3350,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507526,0.078054,0.706719,0.05012,0.576053,0.078109,0.936375,0.051156,0.732219,0.050802,0.756214,0.042914,0.512428,0.085828
3414,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.509476,0.077574,0.707799,0.049937,0.577228,0.077912,0.937278,0.050872,0.733333,0.05064,0.757253,0.042708,0.514506,0.085417
3414,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.508759,0.077814,0.707599,0.050018,0.577341,0.077929,0.936529,0.05094,0.733115,0.050715,0.756935,0.042815,0.51387,0.08563
1951,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.526085,0.085661,0.748311,0.047535,0.686042,0.070872,0.857722,0.068125,0.765153,0.046038,0.771882,0.044598,0.543764,0.089196
1951,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525997,0.085707,0.748254,0.04756,0.685953,0.070881,0.857722,0.068125,0.765104,0.046067,0.771837,0.044624,0.543674,0.089249
1695,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.526112,0.085834,0.748354,0.047638,0.686155,0.070944,0.857643,0.068096,0.765184,0.046138,0.771899,0.044691,0.543798,0.089381
1695,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.526024,0.085881,0.748297,0.047663,0.686065,0.070953,0.857643,0.068096,0.765135,0.046167,0.771854,0.044717,0.543708,0.089434
8159,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531464,0.083635,0.743982,0.047887,0.664058,0.071035,0.884449,0.062261,0.764576,0.046511,0.774254,0.044019,0.548507,0.088038
8159,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.531378,0.083562,0.743924,0.047888,0.663968,0.071072,0.884448,0.062115,0.764525,0.046496,0.774208,0.043985,0.548416,0.08797
7903,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531452,0.083569,0.743981,0.047832,0.664057,0.070916,0.884448,0.062239,0.76458,0.046473,0.774252,0.043987,0.548505,0.087973
7903,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.531366,0.083495,0.743924,0.047833,0.663967,0.070953,0.884446,0.062093,0.764528,0.046458,0.774207,0.043953,0.548413,0.087906
7903,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525976,0.084328,0.745246,0.046984,0.675255,0.069359,0.868269,0.066052,0.763879,0.045672,0.771762,0.044048,0.543524,0.088096
7903,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525913,0.084382,0.745217,0.046996,0.675233,0.069337,0.868229,0.066082,0.76385,0.045688,0.771731,0.044073,0.543462,0.088146
5855,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.532926,0.084255,0.744984,0.049119,0.665853,0.073979,0.884071,0.061484,0.765337,0.047378,0.774962,0.044449,0.549923,0.088898
5855,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.533056,0.08421,0.744999,0.049089,0.665763,0.074011,0.884271,0.061639,0.765363,0.04736,0.775017,0.044426,0.550033,0.088851
5852,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524654,0.085067,0.736682,0.049995,0.648412,0.074888,0.891825,0.06063,0.758505,0.048594,0.770118,0.045075,0.540236,0.09015
5852,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523688,0.085132,0.736295,0.050043,0.648276,0.074927,0.890994,0.060528,0.758074,0.048625,0.769635,0.045106,0.53927,0.090211
6108,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524611,0.084965,0.736682,0.04996,0.648457,0.074863,0.891745,0.060517,0.7585,0.048547,0.770101,0.045024,0.540201,0.090048
6108,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523645,0.085049,0.736294,0.050012,0.648321,0.074902,0.890914,0.06044,0.758068,0.048583,0.769617,0.045063,0.539235,0.090127
4031,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507543,0.08516,0.731526,0.048035,0.651912,0.071224,0.871491,0.066052,0.751802,0.046949,0.761701,0.044683,0.523402,0.089367
4031,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507543,0.08516,0.731526,0.048035,0.651912,0.071224,0.871491,0.066052,0.751802,0.046949,0.761701,0.044683,0.523402,0.089367
3775,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507444,0.08528,0.731454,0.048116,0.651798,0.071336,0.871491,0.066052,0.751734,0.047018,0.761645,0.044743,0.523289,0.089487
3775,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507444,0.08528,0.731454,0.048116,0.651798,0.071336,0.871491,0.066052,0.751734,0.047018,0.761645,0.044743,0.523289,0.089487
3998,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52976,0.083249,0.741296,0.047695,0.657038,0.069989,0.889378,0.060828,0.762722,0.046522,0.773208,0.043894,0.546416,0.087789
3742,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.529736,0.083188,0.741268,0.047664,0.656971,0.069955,0.889417,0.060788,0.762701,0.046489,0.773194,0.043861,0.546388,0.087722
5599,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51677,0.089677,0.741372,0.050765,0.674347,0.076207,0.859243,0.069105,0.759032,0.048993,0.766795,0.04687,0.53359,0.093739
5599,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51677,0.089677,0.741372,0.050765,0.674347,0.076207,0.859243,0.069105,0.759032,0.048993,0.766795,0.04687,0.53359,0.093739
5343,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.516588,0.089595,0.741285,0.050725,0.674279,0.076175,0.859125,0.069056,0.758942,0.048948,0.766702,0.046825,0.533404,0.093651
5343,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.516588,0.089595,0.741285,0.050725,0.674279,0.076175,0.859125,0.069056,0.758942,0.048948,0.766702,0.046825,0.533404,0.093651
3743,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.527451,0.083609,0.746209,0.046552,0.676735,0.069178,0.868315,0.066209,0.764721,0.04521,0.772525,0.043632,0.54505,0.087264
3743,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527468,0.083498,0.746209,0.046508,0.676713,0.069156,0.868355,0.066132,0.764727,0.045158,0.772534,0.043575,0.545068,0.08715
3999,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.527394,0.083673,0.74618,0.046582,0.676713,0.069215,0.868275,0.066263,0.764689,0.04524,0.772494,0.043664,0.544988,0.087327
3999,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527411,0.083562,0.74618,0.046538,0.67669,0.069193,0.868315,0.066185,0.764695,0.045187,0.772503,0.043606,0.545006,0.087213
1436,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.511925,0.088507,0.734487,0.050237,0.656541,0.073985,0.871549,0.06576,0.754482,0.048807,0.764045,0.046456,0.528091,0.092912
1180,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.511968,0.088483,0.734501,0.05023,0.656541,0.073997,0.871589,0.065729,0.754499,0.048791,0.764065,0.046438,0.528131,0.092876
7934,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.510443,0.082101,0.726166,0.048615,0.631267,0.074243,0.89298,0.06032,0.748786,0.047433,0.762124,0.043574,0.524247,0.087148
8190,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.510418,0.08215,0.726151,0.048639,0.631245,0.074236,0.89298,0.06032,0.748775,0.04747,0.762112,0.043604,0.524225,0.087208
8127,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513779,0.082436,0.723481,0.050582,0.619235,0.077744,0.906725,0.056589,0.747204,0.049714,0.76298,0.044343,0.525959,0.088686
8127,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513697,0.082438,0.723452,0.050582,0.619235,0.077744,0.906645,0.056598,0.74717,0.049713,0.76294,0.044343,0.525879,0.088687
7870,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.511411,0.082039,0.72667,0.048627,0.631831,0.074563,0.893378,0.060656,0.749259,0.0474,0.762605,0.043532,0.52521,0.087064
8126,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.511371,0.082143,0.72667,0.048697,0.631876,0.074653,0.893298,0.060647,0.74925,0.047464,0.762587,0.043587,0.525174,0.087174
3807,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531141,0.082167,0.741685,0.047462,0.656825,0.07074,0.890846,0.060772,0.76316,0.046164,0.773836,0.043377,0.547671,0.086755
3807,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.531316,0.082113,0.741728,0.047452,0.656758,0.070744,0.891083,0.06071,0.763223,0.046152,0.773921,0.043354,0.547841,0.086708
4063,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530952,0.082224,0.741627,0.047481,0.656871,0.070792,0.890606,0.060893,0.763078,0.046178,0.773738,0.043402,0.547477,0.086804
4063,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.531127,0.082189,0.74167,0.047475,0.656804,0.070796,0.890843,0.060859,0.763141,0.046172,0.773823,0.043388,0.547647,0.086776
3484,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.512845,0.087543,0.733353,0.049326,0.651557,0.072301,0.87716,0.06635,0.754061,0.048173,0.764359,0.045957,0.528717,0.091914
6111,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.533564,0.083971,0.746669,0.048502,0.670755,0.073063,0.880094,0.062427,0.766433,0.046727,0.775424,0.044119,0.550848,0.088238
6111,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.533568,0.083954,0.746625,0.048497,0.670619,0.073116,0.880212,0.06252,0.766399,0.046727,0.775416,0.04411,0.550831,0.088219
5855,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.533455,0.084056,0.746568,0.048547,0.670552,0.0731,0.880174,0.062478,0.76635,0.046781,0.775363,0.044168,0.550726,0.088335
5855,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.533459,0.084039,0.746525,0.048543,0.670417,0.073153,0.880292,0.062571,0.766316,0.046782,0.775354,0.044158,0.550709,0.088317
7324,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514156,0.087435,0.733668,0.049377,0.65101,0.072393,0.878994,0.066116,0.754534,0.048291,0.765002,0.045968,0.530003,0.091936
2015,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5328,0.08448,0.746194,0.048787,0.670058,0.07318,0.880006,0.062448,0.766001,0.047092,0.775032,0.044427,0.550064,0.088854
2015,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.532799,0.084512,0.746151,0.048808,0.669923,0.073232,0.880125,0.062516,0.76597,0.047122,0.775024,0.044446,0.550047,0.088892
1759,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.53278,0.084403,0.746166,0.048784,0.669991,0.073237,0.880046,0.062384,0.765977,0.047081,0.775019,0.044395,0.550037,0.088789
1759,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.532741,0.084438,0.746108,0.048804,0.669856,0.073289,0.880126,0.062461,0.765929,0.047111,0.774991,0.044414,0.549982,0.088828
5596,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514539,0.088086,0.735956,0.049969,0.658245,0.073544,0.872625,0.065366,0.755961,0.048496,0.765435,0.046199,0.53087,0.092399
5596,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.514442,0.088056,0.735912,0.049963,0.658223,0.073568,0.872545,0.065357,0.755911,0.048485,0.765384,0.046183,0.530767,0.092366
5340,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.514462,0.088002,0.735913,0.049969,0.658201,0.073624,0.872585,0.065276,0.755914,0.048485,0.765393,0.046162,0.530785,0.092325
8188,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510855,0.082158,0.72158,0.049752,0.616544,0.076201,0.906188,0.058063,0.745379,0.048968,0.761366,0.044001,0.522732,0.088001
7932,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510777,0.082247,0.721522,0.049823,0.616453,0.076299,0.906188,0.058063,0.74532,0.049052,0.76132,0.044056,0.522641,0.088113
3807,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.532672,0.083956,0.745161,0.048116,0.666516,0.071311,0.883378,0.062002,0.765536,0.046646,0.774947,0.044162,0.549894,0.088324
3807,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.53279,0.083874,0.745176,0.048114,0.666426,0.071372,0.883578,0.061901,0.765569,0.04663,0.775002,0.044126,0.550004,0.088251
4063,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.532672,0.083962,0.745147,0.04811,0.666471,0.071299,0.88342,0.062035,0.765528,0.046645,0.774945,0.044166,0.549891,0.088331
4063,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.53279,0.08388,0.745161,0.048108,0.666381,0.071361,0.88362,0.061933,0.765561,0.04663,0.775,0.044129,0.550001,0.088258
7933,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51084,0.081407,0.719184,0.05019,0.609176,0.077013,0.912538,0.055609,0.743494,0.049755,0.760857,0.044013,0.521715,0.088027
7933,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51084,0.081407,0.719184,0.05019,0.609176,0.077013,0.912538,0.055609,0.743494,0.049755,0.760857,0.044013,0.521715,0.088027
8189,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510883,0.081498,0.719228,0.050254,0.609267,0.077106,0.9125,0.055615,0.743531,0.049811,0.760884,0.044063,0.521767,0.088126
8189,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.510883,0.081498,0.719228,0.050254,0.609267,0.077106,0.9125,0.055615,0.743531,0.049811,0.760884,0.044063,0.521767,0.088126
3743,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531961,0.083598,0.74473,0.047799,0.665927,0.070837,0.883222,0.06189,0.765147,0.046306,0.774574,0.043913,0.549149,0.087826
3743,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.532098,0.083626,0.744758,0.047829,0.66586,0.07088,0.883422,0.061866,0.765194,0.046334,0.774641,0.043932,0.549281,0.087865
3999,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.532089,0.083632,0.744817,0.047828,0.666064,0.070882,0.883222,0.061864,0.765225,0.046327,0.774643,0.043929,0.549285,0.087858
3999,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.532225,0.083659,0.744845,0.047858,0.665996,0.070925,0.883422,0.06184,0.765272,0.046355,0.774709,0.043948,0.549417,0.087896
5279,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525258,0.083332,0.741607,0.049135,0.664497,0.076723,0.877188,0.063866,0.761282,0.047119,0.770843,0.043956,0.541685,0.087913
5279,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525316,0.083321,0.741622,0.04913,0.664475,0.076723,0.877266,0.063871,0.761303,0.047115,0.77087,0.043952,0.541741,0.087903
5279,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523523,0.08475,0.739203,0.049896,0.65848,0.076803,0.881131,0.063348,0.759565,0.04812,0.769806,0.044741,0.539611,0.089481
5279,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523621,0.084781,0.739232,0.049905,0.658458,0.076804,0.881249,0.063384,0.759603,0.048133,0.769854,0.044756,0.539707,0.089511
5535,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523574,0.084841,0.739246,0.049967,0.65857,0.07692,0.881091,0.063336,0.759596,0.048174,0.76983,0.044785,0.539661,0.089571
5535,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523672,0.084871,0.739275,0.049976,0.658548,0.076921,0.881209,0.063372,0.759634,0.048186,0.769879,0.0448,0.539757,0.089601
1756,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522626,0.085215,0.735894,0.050021,0.648189,0.074703,0.890043,0.060411,0.757634,0.048638,0.769116,0.045134,0.538232,0.090269
1756,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521828,0.085257,0.735563,0.050044,0.648054,0.074748,0.889369,0.060419,0.757265,0.048649,0.768711,0.045149,0.537423,0.090298
2012,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522404,0.085265,0.735807,0.050038,0.648166,0.074698,0.889846,0.060421,0.757538,0.048656,0.769006,0.045158,0.538012,0.090315
2012,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521608,0.085324,0.735477,0.050064,0.64803,0.074743,0.889172,0.060453,0.757168,0.048672,0.768601,0.04518,0.537203,0.090361
5791,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.53303,0.083528,0.744914,0.048893,0.665517,0.074113,0.884463,0.061378,0.765285,0.047168,0.77499,0.044109,0.54998,0.088219
5791,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.533095,0.083571,0.744914,0.048888,0.665449,0.074105,0.884585,0.06151,0.765296,0.047172,0.775017,0.044126,0.550034,0.088252
4095,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507865,0.085015,0.732,0.048068,0.653086,0.071379,0.870734,0.065807,0.752151,0.046958,0.76191,0.044634,0.52382,0.089269
4095,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507865,0.085015,0.732,0.048068,0.653086,0.071379,0.870734,0.065807,0.752151,0.046958,0.76191,0.044634,0.52382,0.089269
3839,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507727,0.085093,0.731913,0.048106,0.652972,0.071445,0.870694,0.065935,0.75206,0.04701,0.761833,0.044679,0.523666,0.089358
3839,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507727,0.085093,0.731913,0.048106,0.652972,0.071445,0.870694,0.065935,0.75206,0.04701,0.761833,0.044679,0.523666,0.089358
5277,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.519605,0.084995,0.734339,0.050432,0.647145,0.077332,0.887643,0.062176,0.755768,0.048825,0.767394,0.045044,0.534788,0.090088
5277,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.519551,0.08501,0.73431,0.05041,0.647123,0.077317,0.887603,0.062373,0.755732,0.048819,0.767363,0.045053,0.534726,0.090106
