dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4886,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.395651,0.111962,0.708199,0.053933,0.725194,0.068775,0.6783,0.098419,0.698422,0.059054,0.701747,0.057397,0.403494,0.114794
4886,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.395651,0.111962,0.708199,0.053933,0.725194,0.068775,0.6783,0.098419,0.698422,0.059054,0.701747,0.057397,0.403494,0.114794
853,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.404593,0.109139,0.716372,0.051402,0.746515,0.065309,0.663388,0.100227,0.70063,0.058854,0.704951,0.056,0.409903,0.112
853,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.404593,0.109139,0.716372,0.051402,0.746515,0.065309,0.663388,0.100227,0.70063,0.058854,0.704951,0.056,0.409903,0.112
54,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.399291,0.113882,0.710966,0.055012,0.73128,0.069551,0.675229,0.099155,0.699736,0.060398,0.703255,0.058445,0.406509,0.11689
54,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.399291,0.113882,0.710966,0.055012,0.73128,0.069551,0.675229,0.099155,0.699736,0.060398,0.703255,0.058445,0.406509,0.11689
7394,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.383553,0.115027,0.711693,0.054137,0.764514,0.066807,0.618805,0.09793,0.684813,0.061662,0.691659,0.057935,0.383318,0.115871
7394,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.383553,0.115027,0.711693,0.054137,0.764514,0.066807,0.618805,0.09793,0.684813,0.061662,0.691659,0.057935,0.383318,0.115871
1949,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.40739,0.111153,0.722519,0.051709,0.771634,0.06365,0.636134,0.098253,0.697665,0.060031,0.703884,0.056257,0.407768,0.112515
1591,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.390159,0.115332,0.707658,0.055752,0.732725,0.071083,0.663563,0.097753,0.694331,0.06071,0.698144,0.058633,0.396288,0.117265
7804,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.410924,0.117742,0.720599,0.056046,0.754848,0.067739,0.660329,0.099696,0.703178,0.062654,0.707589,0.059998,0.415178,0.119996
4215,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.432043,0.108452,0.731146,0.051346,0.766255,0.064652,0.669474,0.096636,0.713447,0.057868,0.717864,0.055349,0.435728,0.110698
4215,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.432043,0.108452,0.731146,0.051346,0.766255,0.064652,0.669474,0.096636,0.713447,0.057868,0.717864,0.055349,0.435728,0.110698
977,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.35377,0.116401,0.696642,0.05527,0.746965,0.067146,0.608128,0.096662,0.671092,0.062224,0.677546,0.058789,0.355092,0.117577
977,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.35377,0.116401,0.696642,0.05527,0.746965,0.067146,0.608128,0.096662,0.671092,0.062224,0.677546,0.058789,0.355092,0.117577
6459,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.382466,0.109001,0.70958,0.051861,0.756339,0.067709,0.627378,0.094484,0.68585,0.058079,0.691859,0.05481,0.383718,0.10962
6459,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.382466,0.109001,0.70958,0.051861,0.756339,0.067709,0.627378,0.094484,0.68585,0.058079,0.691859,0.05481,0.383718,0.10962
2719,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.393686,0.107291,0.714455,0.049802,0.75767,0.06175,0.638502,0.098489,0.692561,0.058244,0.698086,0.054846,0.396172,0.109693
2719,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.393686,0.107291,0.714455,0.049802,0.75767,0.06175,0.638502,0.098489,0.692561,0.058244,0.698086,0.054846,0.396172,0.109693
8037,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.402397,0.114995,0.717127,0.054463,0.754657,0.067349,0.651165,0.099261,0.698058,0.061223,0.702911,0.0584,0.405822,0.1168
8037,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.402397,0.114995,0.717127,0.054463,0.754657,0.067349,0.651165,0.099261,0.698058,0.061223,0.702911,0.0584,0.405822,0.1168
1710,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.394195,0.114679,0.714523,0.054194,0.757764,0.06785,0.63846,0.099538,0.692476,0.061428,0.698112,0.058092,0.396224,0.116185
3964,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.432642,0.111251,0.725719,0.05464,0.739528,0.071157,0.701397,0.094802,0.717466,0.05821,0.720463,0.056869,0.440925,0.113737
3964,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.432642,0.111251,0.725719,0.05464,0.739528,0.071157,0.701397,0.094802,0.717466,0.05821,0.720463,0.056869,0.440925,0.113737
1622,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.410741,0.113435,0.721014,0.054109,0.757305,0.066564,0.657231,0.096389,0.702763,0.060365,0.707268,0.057692,0.414535,0.115385
1622,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.410741,0.113435,0.721014,0.054109,0.757305,0.066564,0.657231,0.096389,0.702763,0.060365,0.707268,0.057692,0.414535,0.115385
815,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.425536,0.116409,0.727859,0.055092,0.7626,0.067198,0.666795,0.101025,0.710151,0.062218,0.714698,0.059362,0.429395,0.118724
815,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.425536,0.116409,0.727859,0.055092,0.7626,0.067198,0.666795,0.101025,0.710151,0.062218,0.714698,0.059362,0.429395,0.118724
4977,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.410208,0.111813,0.721256,0.052869,0.759524,0.065287,0.654008,0.098799,0.701873,0.060162,0.706766,0.057109,0.413532,0.114217
4977,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.410208,0.111813,0.721256,0.052869,0.759524,0.065287,0.654008,0.098799,0.701873,0.060162,0.706766,0.057109,0.413532,0.114217
941,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.413366,0.116102,0.723192,0.054737,0.763234,0.067088,0.652765,0.09964,0.702904,0.062011,0.707999,0.058829,0.415998,0.117657
941,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.413366,0.116102,0.723192,0.054737,0.763234,0.067088,0.652765,0.09964,0.702904,0.062011,0.707999,0.058829,0.415998,0.117657
6936,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.413357,0.110575,0.723949,0.05194,0.76663,0.063871,0.648886,0.097198,0.702484,0.059519,0.707758,0.056278,0.415516,0.112555
6936,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.413357,0.110575,0.723949,0.05194,0.76663,0.063871,0.648886,0.097198,0.702484,0.059519,0.707758,0.056278,0.415516,0.112555
6162,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.392731,0.112357,0.713053,0.053475,0.753453,0.067856,0.642072,0.097387,0.69253,0.060056,0.697763,0.056912,0.395525,0.113824
6162,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.392731,0.112357,0.713053,0.053475,0.753453,0.067856,0.642072,0.097387,0.69253,0.060056,0.697763,0.056912,0.395525,0.113824
2387,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.41207,0.112678,0.721534,0.053245,0.757628,0.066668,0.658089,0.09906,0.703154,0.059946,0.707859,0.057278,0.415717,0.114555
2387,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.41207,0.112678,0.721534,0.053245,0.757628,0.066668,0.658089,0.09906,0.703154,0.059946,0.707859,0.057278,0.415717,0.114555
3346,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.405139,0.111022,0.713683,0.054445,0.733709,0.071461,0.678483,0.094417,0.702712,0.058272,0.706096,0.056578,0.412192,0.113155
3346,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.405139,0.111022,0.713683,0.054445,0.733709,0.071461,0.678483,0.094417,0.702712,0.058272,0.706096,0.056578,0.412192,0.113155
4052,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.399058,0.112882,0.71043,0.055469,0.729938,0.073816,0.676063,0.097962,0.69932,0.059757,0.703,0.057697,0.406001,0.115394
4052,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.399058,0.112882,0.71043,0.055469,0.729938,0.073816,0.676063,0.097962,0.69932,0.059757,0.703,0.057697,0.406001,0.115394
1789,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.398279,0.11374,0.713836,0.054534,0.746747,0.069491,0.655972,0.099,0.696855,0.060374,0.70136,0.057974,0.40272,0.115948
2427,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.387807,0.115402,0.710988,0.054382,0.752802,0.06868,0.63746,0.103076,0.689376,0.062204,0.695131,0.058728,0.390262,0.117456
2427,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.387807,0.115402,0.710988,0.054382,0.752802,0.06868,0.63746,0.103076,0.689376,0.062204,0.695131,0.058728,0.390262,0.117456
6289,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.402877,0.111026,0.71338,0.053273,0.735957,0.067844,0.673631,0.097305,0.701258,0.058407,0.704794,0.056775,0.409587,0.11355
6289,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.402877,0.111026,0.71338,0.053273,0.735957,0.067844,0.673631,0.097305,0.701258,0.058407,0.704794,0.056775,0.409587,0.11355
7772,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.411171,0.117895,0.720619,0.056346,0.754714,0.068815,0.660646,0.098589,0.703326,0.062187,0.70768,0.059848,0.41536,0.119695
5495,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.406088,0.112964,0.721347,0.053184,0.769048,0.067108,0.637575,0.098828,0.697133,0.060872,0.703312,0.057047,0.406624,0.114094
4889,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.423859,0.112161,0.727733,0.053143,0.764839,0.064716,0.662449,0.095104,0.709215,0.05944,0.713644,0.056869,0.427289,0.113737
4889,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.423859,0.112161,0.727733,0.053143,0.764839,0.064716,0.662449,0.095104,0.709215,0.05944,0.713644,0.056869,0.427289,0.113737
8055,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.423123,0.11319,0.725743,0.054148,0.756468,0.066443,0.671709,0.09623,0.710169,0.060128,0.714088,0.057734,0.428177,0.115468
8055,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.423123,0.11319,0.725743,0.054148,0.756468,0.066443,0.671709,0.09623,0.710169,0.060128,0.714088,0.057734,0.428177,0.115468
4496,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.405433,0.109992,0.720858,0.052362,0.76829,0.068825,0.637475,0.096138,0.696759,0.058573,0.702883,0.055351,0.405766,0.110701
1818,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.438765,0.108539,0.734518,0.051257,0.769577,0.063987,0.672906,0.096631,0.716852,0.058333,0.721241,0.05542,0.442483,0.110841
1818,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.438765,0.108539,0.734518,0.051257,0.769577,0.063987,0.672906,0.096631,0.716852,0.058333,0.721241,0.05542,0.442483,0.110841
923,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.319441,0.121719,0.679976,0.056942,0.73107,0.068043,0.590225,0.104561,0.653403,0.066313,0.660647,0.061719,0.321295,0.123439
923,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.319441,0.121719,0.679976,0.056942,0.73107,0.068043,0.590225,0.104561,0.653403,0.066313,0.660647,0.061719,0.321295,0.123439
1397,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.407667,0.108354,0.719646,0.051783,0.756613,0.066043,0.654626,0.094938,0.700968,0.057785,0.705619,0.055159,0.411239,0.110317
1397,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.407667,0.108354,0.719646,0.051783,0.756613,0.066043,0.654626,0.094938,0.700968,0.057785,0.705619,0.055159,0.411239,0.110317
2422,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.413497,0.113215,0.724248,0.053165,0.768054,0.064801,0.647215,0.097842,0.702229,0.060644,0.707635,0.057415,0.415269,0.11483
2422,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.413497,0.113215,0.724248,0.053165,0.768054,0.064801,0.647215,0.097842,0.702229,0.060644,0.707635,0.057415,0.415269,0.11483
4889,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.383851,0.110817,0.708538,0.053235,0.748059,0.067374,0.63902,0.092911,0.688682,0.058511,0.693539,0.055979,0.387079,0.111957
